24,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-05 07:05:00,2
2019-12-05 07:35:00,1
2019-12-05 07:38:00,8
2019-12-05 14:10:00,1
2019-12-05 15:15:00,1
2019-12-05 18:20:00,1
2019-12-05 18:21:00,1
2019-12-05 18:22:00,1
2019-12-05 20:25:00,6
2019-12-05 22:25:00,2
