6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-05 02:31:00,1
2019-12-05 09:19:00,1
2019-12-05 09:34:00,1
2019-12-05 10:36:00,1
2019-12-05 21:35:00,1
2019-12-05 21:48:00,1
