44,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-12-05 07:30:00,6
2019-12-05 07:32:00,2
2019-12-05 07:33:00,2
2019-12-05 07:34:00,2
2019-12-05 07:37:00,2
2019-12-05 07:46:00,5
2019-12-05 07:47:00,3
2019-12-05 07:49:00,3
2019-12-05 07:50:00,4
2019-12-05 07:53:00,2
2019-12-05 08:01:00,4
2019-12-05 08:02:00,2
2019-12-05 08:03:00,2
2019-12-05 08:04:00,2
2019-12-05 08:05:00,1
2019-12-05 08:08:00,2
