24,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-12-05 13:40:00,2
2019-12-05 13:41:00,6
2019-12-05 13:42:00,2
2019-12-05 13:43:00,6
2019-12-05 13:44:00,6
2019-12-05 13:45:00,2
