15,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-05 00:48:00,1
2019-12-05 00:57:00,1
2019-12-05 04:27:00,1
2019-12-05 07:39:00,1
2019-12-05 07:43:00,1
2019-12-05 09:06:00,1
2019-12-05 10:36:00,1
2019-12-05 14:13:00,1
2019-12-05 17:11:00,1
2019-12-05 17:35:00,1
2019-12-05 19:00:00,1
2019-12-05 19:11:00,1
2019-12-05 21:35:00,1
2019-12-05 22:30:00,1
2019-12-05 22:52:00,1
