142,select * from Frame where fieldId=#
2019-12-05 00:08:00,1
2019-12-05 00:51:00,1
2019-12-05 01:13:00,1
2019-12-05 01:59:00,1
2019-12-05 02:24:00,1
2019-12-05 02:32:00,1
2019-12-05 02:46:00,1
2019-12-05 03:08:00,1
2019-12-05 03:23:00,1
2019-12-05 03:44:00,1
2019-12-05 03:55:00,1
2019-12-05 04:18:00,1
2019-12-05 04:30:00,1
2019-12-05 04:31:00,1
2019-12-05 04:36:00,1
2019-12-05 04:49:00,1
2019-12-05 05:29:00,1
2019-12-05 06:06:00,1
2019-12-05 06:35:00,1
2019-12-05 06:41:00,1
2019-12-05 06:44:00,1
2019-12-05 07:30:00,1
2019-12-05 07:47:00,1
2019-12-05 07:55:00,1
2019-12-05 08:10:00,1
2019-12-05 08:18:00,1
2019-12-05 08:46:00,1
2019-12-05 08:51:00,1
2019-12-05 09:02:00,1
2019-12-05 09:09:00,1
2019-12-05 09:11:00,1
2019-12-05 09:12:00,1
2019-12-05 09:13:00,1
2019-12-05 09:26:00,1
2019-12-05 09:41:00,1
2019-12-05 09:42:00,1
2019-12-05 09:47:00,1
2019-12-05 09:54:00,1
2019-12-05 10:15:00,1
2019-12-05 10:20:00,2
2019-12-05 10:35:00,1
2019-12-05 10:36:00,1
2019-12-05 10:50:00,1
2019-12-05 10:56:00,1
2019-12-05 11:03:00,1
2019-12-05 11:06:00,1
2019-12-05 11:07:00,1
2019-12-05 11:12:00,1
2019-12-05 11:20:00,1
2019-12-05 11:27:00,1
2019-12-05 11:32:00,1
2019-12-05 12:31:00,1
2019-12-05 13:21:00,1
2019-12-05 13:42:00,1
2019-12-05 13:57:00,1
2019-12-05 14:01:00,1
2019-12-05 14:07:00,1
2019-12-05 14:08:00,1
2019-12-05 14:09:00,3
2019-12-05 14:10:00,1
2019-12-05 14:14:00,1
2019-12-05 14:23:00,1
2019-12-05 14:26:00,1
2019-12-05 17:13:00,1
2019-12-05 17:14:00,2
2019-12-05 17:15:00,18
2019-12-05 17:16:00,5
2019-12-05 17:23:00,1
2019-12-05 17:38:00,1
2019-12-05 17:50:00,1
2019-12-05 18:00:00,2
2019-12-05 18:06:00,1
2019-12-05 18:24:00,1
2019-12-05 18:33:00,1
2019-12-05 18:40:00,1
2019-12-05 19:08:00,1
2019-12-05 19:13:00,1
2019-12-05 19:16:00,1
2019-12-05 19:32:00,1
2019-12-05 19:33:00,1
2019-12-05 19:45:00,1
2019-12-05 19:47:00,1
2019-12-05 19:55:00,3
2019-12-05 20:17:00,1
2019-12-05 20:21:00,1
2019-12-05 21:11:00,1
2019-12-05 21:18:00,1
2019-12-05 21:21:00,2
2019-12-05 21:22:00,1
2019-12-05 21:23:00,2
2019-12-05 21:29:00,3
2019-12-05 21:30:00,2
2019-12-05 21:31:00,1
2019-12-05 21:32:00,1
2019-12-05 21:33:00,1
2019-12-05 21:38:00,2
2019-12-05 21:39:00,2
2019-12-05 22:11:00,1
2019-12-05 22:13:00,1
2019-12-05 22:46:00,1
2019-12-05 23:05:00,1
2019-12-05 23:16:00,2
2019-12-05 23:24:00,1
2019-12-05 23:51:00,1
2019-12-05 23:55:00,1
2019-12-05 23:59:00,1
