14,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-12-05 00:29:00,1
2019-12-05 00:58:00,1
2019-12-05 07:31:00,1
2019-12-05 09:34:00,1
2019-12-05 09:49:00,1
2019-12-05 10:36:00,1
2019-12-05 13:56:00,1
2019-12-05 14:08:00,1
2019-12-05 18:18:00,1
2019-12-05 20:25:00,1
2019-12-05 21:27:00,1
2019-12-05 21:37:00,1
2019-12-05 21:51:00,1
2019-12-05 22:37:00,1
