3946,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-12-05 04:25:00,4
2019-12-05 04:26:00,6
2019-12-05 04:28:00,4
2019-12-05 04:29:00,4
2019-12-05 04:30:00,4
2019-12-05 04:31:00,4
2019-12-05 04:32:00,7
2019-12-05 04:33:00,8
2019-12-05 04:34:00,5
2019-12-05 04:36:00,2
2019-12-05 04:41:00,5
2019-12-05 04:42:00,8
2019-12-05 04:43:00,8
2019-12-05 04:44:00,3
2019-12-05 04:45:00,4
2019-12-05 04:46:00,2
2019-12-05 04:47:00,1
2019-12-05 04:52:00,7
2019-12-05 04:53:00,8
2019-12-05 04:54:00,3
2019-12-05 04:56:00,2
2019-12-05 04:57:00,5
2019-12-05 05:02:00,7
2019-12-05 05:03:00,8
2019-12-05 05:04:00,3
2019-12-05 05:06:00,2
2019-12-05 05:12:00,7
2019-12-05 05:13:00,8
2019-12-05 05:14:00,3
2019-12-05 05:16:00,2
2019-12-05 05:22:00,7
2019-12-05 05:23:00,8
2019-12-05 05:24:00,3
2019-12-05 05:26:00,2
2019-12-05 05:32:00,7
2019-12-05 05:33:00,8
2019-12-05 05:34:00,5
2019-12-05 05:36:00,2
2019-12-05 05:39:00,4
2019-12-05 05:40:00,2
2019-12-05 05:41:00,5
2019-12-05 05:42:00,7
2019-12-05 05:43:00,13
2019-12-05 05:44:00,8
2019-12-05 05:46:00,4
2019-12-05 05:49:00,1
2019-12-05 05:50:00,2
2019-12-05 05:51:00,2
2019-12-05 05:52:00,8
2019-12-05 05:53:00,9
2019-12-05 05:54:00,6
2019-12-05 05:56:00,3
2019-12-05 05:58:00,1
2019-12-05 06:02:00,7
2019-12-05 06:03:00,9
2019-12-05 06:04:00,3
2019-12-05 06:06:00,2
2019-12-05 06:07:00,1
2019-12-05 06:08:00,4
2019-12-05 06:11:00,1
2019-12-05 06:12:00,7
2019-12-05 06:13:00,27
2019-12-05 06:14:00,4
2019-12-05 06:15:00,24
2019-12-05 06:16:00,9
2019-12-05 06:17:00,10
2019-12-05 06:20:00,1
2019-12-05 06:22:00,8
2019-12-05 06:23:00,8
2019-12-05 06:24:00,3
2019-12-05 06:26:00,3
2019-12-05 06:27:00,20
2019-12-05 06:28:00,20
2019-12-05 06:29:00,10
2019-12-05 06:30:00,30
2019-12-05 06:31:00,20
2019-12-05 06:32:00,17
2019-12-05 06:33:00,18
2019-12-05 06:34:00,23
2019-12-05 06:35:00,2
2019-12-05 06:36:00,12
2019-12-05 06:41:00,5
2019-12-05 06:42:00,7
2019-12-05 06:43:00,8
2019-12-05 06:44:00,7
2019-12-05 06:46:00,2
2019-12-05 06:48:00,1
2019-12-05 06:52:00,7
2019-12-05 06:53:00,8
2019-12-05 06:54:00,3
2019-12-05 06:56:00,2
2019-12-05 06:58:00,1
2019-12-05 06:59:00,5
2019-12-05 07:00:00,5
2019-12-05 07:02:00,7
2019-12-05 07:03:00,8
2019-12-05 07:04:00,4
2019-12-05 07:06:00,2
2019-12-05 07:07:00,20
2019-12-05 07:09:00,11
2019-12-05 07:12:00,7
2019-12-05 07:13:00,8
2019-12-05 07:14:00,3
2019-12-05 07:16:00,3
2019-12-05 07:22:00,8
2019-12-05 07:23:00,8
2019-12-05 07:24:00,3
2019-12-05 07:26:00,3
2019-12-05 07:31:00,15
2019-12-05 07:32:00,11
2019-12-05 07:33:00,2
2019-12-05 07:34:00,12
2019-12-05 07:35:00,4
2019-12-05 07:36:00,2
2019-12-05 07:41:00,5
2019-12-05 07:42:00,7
2019-12-05 07:43:00,2
2019-12-05 07:44:00,13
2019-12-05 07:46:00,2
2019-12-05 07:52:00,7
2019-12-05 07:53:00,2
2019-12-05 07:54:00,9
2019-12-05 07:56:00,2
2019-12-05 08:02:00,7
2019-12-05 08:03:00,3
2019-12-05 08:04:00,9
2019-12-05 08:06:00,2
2019-12-05 08:12:00,7
2019-12-05 08:13:00,2
2019-12-05 08:14:00,9
2019-12-05 08:16:00,2
2019-12-05 08:22:00,7
2019-12-05 08:23:00,2
2019-12-05 08:24:00,9
2019-12-05 08:26:00,9
2019-12-05 08:32:00,7
2019-12-05 08:33:00,2
2019-12-05 08:34:00,12
2019-12-05 08:36:00,2
2019-12-05 08:41:00,5
2019-12-05 08:42:00,7
2019-12-05 08:43:00,6
2019-12-05 08:44:00,12
2019-12-05 08:45:00,1
2019-12-05 08:46:00,2
2019-12-05 08:52:00,7
2019-12-05 08:53:00,2
2019-12-05 08:54:00,9
2019-12-05 08:55:00,5
2019-12-05 08:56:00,8
2019-12-05 08:57:00,1
2019-12-05 08:59:00,4
2019-12-05 09:02:00,7
2019-12-05 09:03:00,2
2019-12-05 09:04:00,13
2019-12-05 09:06:00,1
2019-12-05 09:07:00,2
2019-12-05 09:08:00,4
2019-12-05 09:09:00,5
2019-12-05 09:12:00,11
2019-12-05 09:13:00,1
2019-12-05 09:14:00,10
2019-12-05 09:17:00,7
2019-12-05 09:18:00,1
2019-12-05 09:20:00,4
2019-12-05 09:22:00,12
2019-12-05 09:23:00,2
2019-12-05 09:24:00,11
2019-12-05 09:25:00,5
2019-12-05 09:27:00,7
2019-12-05 09:29:00,5
2019-12-05 09:32:00,7
2019-12-05 09:33:00,1
2019-12-05 09:34:00,12
2019-12-05 09:36:00,5
2019-12-05 09:37:00,2
2019-12-05 09:38:00,5
2019-12-05 09:41:00,5
2019-12-05 09:43:00,8
2019-12-05 09:44:00,9
2019-12-05 09:45:00,5
2019-12-05 09:46:00,5
2019-12-05 09:47:00,2
2019-12-05 09:48:00,25
2019-12-05 09:50:00,15
2019-12-05 09:51:00,13
2019-12-05 09:52:00,5
2019-12-05 09:53:00,12
2019-12-05 09:54:00,14
2019-12-05 09:55:00,1
2019-12-05 09:57:00,2
2019-12-05 10:00:00,13
2019-12-05 10:03:00,8
2019-12-05 10:04:00,9
2019-12-05 10:05:00,2
2019-12-05 10:07:00,2
2019-12-05 10:13:00,8
2019-12-05 10:14:00,9
2019-12-05 10:15:00,1
2019-12-05 10:17:00,2
2019-12-05 10:22:00,4
2019-12-05 10:23:00,8
2019-12-05 10:24:00,9
2019-12-05 10:25:00,1
2019-12-05 10:27:00,8
2019-12-05 10:33:00,8
2019-12-05 10:34:00,12
2019-12-05 10:35:00,1
2019-12-05 10:37:00,3
2019-12-05 10:38:00,13
2019-12-05 10:39:00,9
2019-12-05 10:40:00,1
2019-12-05 10:41:00,10
2019-12-05 10:43:00,8
2019-12-05 10:44:00,13
2019-12-05 10:45:00,1
2019-12-05 10:47:00,2
2019-12-05 10:48:00,4
2019-12-05 10:49:00,5
2019-12-05 10:50:00,8
2019-12-05 10:52:00,5
2019-12-05 10:53:00,7
2019-12-05 10:54:00,10
2019-12-05 10:55:00,1
2019-12-05 10:56:00,1
2019-12-05 10:57:00,2
2019-12-05 11:02:00,4
2019-12-05 11:03:00,7
2019-12-05 11:04:00,10
2019-12-05 11:05:00,1
2019-12-05 11:07:00,2
2019-12-05 11:13:00,7
2019-12-05 11:14:00,10
2019-12-05 11:15:00,5
2019-12-05 11:17:00,2
2019-12-05 11:23:00,7
2019-12-05 11:24:00,10
2019-12-05 11:25:00,1
2019-12-05 11:26:00,8
2019-12-05 11:27:00,2
2019-12-05 11:28:00,4
2019-12-05 11:29:00,1
2019-12-05 11:32:00,4
2019-12-05 11:33:00,8
2019-12-05 11:34:00,12
2019-12-05 11:35:00,1
2019-12-05 11:37:00,7
2019-12-05 11:40:00,1
2019-12-05 11:41:00,7
2019-12-05 11:42:00,5
2019-12-05 11:43:00,8
2019-12-05 11:44:00,12
2019-12-05 11:45:00,7
2019-12-05 11:47:00,1
2019-12-05 11:50:00,4
2019-12-05 11:53:00,13
2019-12-05 11:54:00,8
2019-12-05 11:55:00,3
2019-12-05 11:57:00,1
2019-12-05 12:03:00,7
2019-12-05 12:04:00,8
2019-12-05 12:05:00,8
2019-12-05 12:07:00,1
2019-12-05 12:13:00,7
2019-12-05 12:14:00,16
2019-12-05 12:15:00,3
2019-12-05 12:17:00,1
2019-12-05 12:23:00,7
2019-12-05 12:24:00,8
2019-12-05 12:25:00,3
2019-12-05 12:27:00,1
2019-12-05 12:28:00,4
2019-12-05 12:30:00,4
2019-12-05 12:33:00,7
2019-12-05 12:34:00,10
2019-12-05 12:35:00,7
2019-12-05 12:37:00,1
2019-12-05 12:41:00,5
2019-12-05 12:43:00,7
2019-12-05 12:44:00,8
2019-12-05 12:45:00,8
2019-12-05 12:47:00,9
2019-12-05 12:53:00,7
2019-12-05 12:54:00,8
2019-12-05 12:55:00,3
2019-12-05 12:57:00,5
2019-12-05 13:01:00,5
2019-12-05 13:03:00,7
2019-12-05 13:04:00,8
2019-12-05 13:05:00,8
2019-12-05 13:07:00,1
2019-12-05 13:08:00,5
2019-12-05 13:09:00,5
2019-12-05 13:13:00,7
2019-12-05 13:14:00,13
2019-12-05 13:15:00,3
2019-12-05 13:17:00,1
2019-12-05 13:19:00,1
2019-12-05 13:23:00,7
2019-12-05 13:24:00,8
2019-12-05 13:25:00,3
2019-12-05 13:27:00,1
2019-12-05 13:33:00,7
2019-12-05 13:34:00,10
2019-12-05 13:35:00,3
2019-12-05 13:37:00,1
2019-12-05 13:41:00,5
2019-12-05 13:43:00,7
2019-12-05 13:44:00,8
2019-12-05 13:45:00,4
2019-12-05 13:46:00,4
2019-12-05 13:47:00,1
2019-12-05 13:49:00,5
2019-12-05 13:53:00,7
2019-12-05 13:54:00,8
2019-12-05 13:55:00,3
2019-12-05 13:57:00,1
2019-12-05 14:01:00,4
2019-12-05 14:03:00,7
2019-12-05 14:04:00,23
2019-12-05 14:05:00,3
2019-12-05 14:06:00,5
2019-12-05 14:07:00,1
2019-12-05 14:08:00,5
2019-12-05 14:09:00,5
2019-12-05 14:10:00,5
2019-12-05 14:11:00,10
2019-12-05 14:12:00,5
2019-12-05 14:13:00,7
2019-12-05 14:14:00,12
2019-12-05 14:15:00,11
2019-12-05 14:17:00,1
2019-12-05 14:19:00,1
2019-12-05 14:20:00,5
2019-12-05 14:23:00,7
2019-12-05 14:24:00,13
2019-12-05 14:25:00,3
2019-12-05 14:26:00,4
2019-12-05 14:27:00,14
2019-12-05 14:28:00,6
2019-12-05 14:29:00,5
2019-12-05 14:30:00,1
2019-12-05 14:32:00,5
2019-12-05 14:33:00,7
2019-12-05 14:34:00,10
2019-12-05 14:35:00,3
2019-12-05 14:36:00,10
2019-12-05 14:37:00,1
2019-12-05 14:39:00,5
2019-12-05 14:40:00,5
2019-12-05 14:41:00,5
2019-12-05 14:43:00,7
2019-12-05 14:44:00,13
2019-12-05 14:45:00,11
2019-12-05 14:46:00,11
2019-12-05 14:47:00,1
2019-12-05 14:49:00,4
2019-12-05 14:53:00,7
2019-12-05 14:54:00,13
2019-12-05 14:55:00,3
2019-12-05 14:57:00,1
2019-12-05 15:03:00,7
2019-12-05 15:04:00,8
2019-12-05 15:05:00,3
2019-12-05 15:06:00,1
2019-12-05 15:07:00,1
2019-12-05 15:13:00,7
2019-12-05 15:14:00,8
2019-12-05 15:15:00,3
2019-12-05 15:17:00,1
2019-12-05 15:19:00,4
2019-12-05 15:23:00,12
2019-12-05 15:24:00,9
2019-12-05 15:25:00,7
2019-12-05 15:26:00,5
2019-12-05 15:27:00,1
2019-12-05 15:28:00,5
2019-12-05 15:29:00,9
2019-12-05 15:32:00,5
2019-12-05 15:33:00,7
2019-12-05 15:34:00,10
2019-12-05 15:35:00,4
2019-12-05 15:36:00,5
2019-12-05 15:37:00,1
2019-12-05 15:39:00,4
2019-12-05 15:40:00,4
2019-12-05 15:41:00,5
2019-12-05 15:42:00,4
2019-12-05 15:43:00,7
2019-12-05 15:44:00,17
2019-12-05 15:45:00,11
2019-12-05 15:47:00,1
2019-12-05 15:52:00,4
2019-12-05 15:53:00,12
2019-12-05 15:54:00,8
2019-12-05 15:55:00,8
2019-12-05 15:56:00,5
2019-12-05 15:57:00,2
2019-12-05 16:03:00,8
2019-12-05 16:04:00,8
2019-12-05 16:05:00,3
2019-12-05 16:07:00,1
2019-12-05 16:09:00,1
2019-12-05 16:13:00,7
2019-12-05 16:14:00,8
2019-12-05 16:15:00,3
2019-12-05 16:17:00,1
2019-12-05 16:23:00,7
2019-12-05 16:24:00,8
2019-12-05 16:25:00,3
2019-12-05 16:27:00,1
2019-12-05 16:32:00,1
2019-12-05 16:33:00,7
2019-12-05 16:34:00,10
2019-12-05 16:35:00,3
2019-12-05 16:37:00,1
2019-12-05 16:40:00,5
2019-12-05 16:41:00,5
2019-12-05 16:43:00,12
2019-12-05 16:44:00,10
2019-12-05 16:45:00,5
2019-12-05 16:47:00,1
2019-12-05 16:48:00,1
2019-12-05 16:50:00,1
2019-12-05 16:53:00,7
2019-12-05 16:54:00,8
2019-12-05 16:55:00,3
2019-12-05 16:57:00,1
2019-12-05 17:02:00,4
2019-12-05 17:03:00,7
2019-12-05 17:04:00,7
2019-12-05 17:05:00,1
2019-12-05 17:07:00,8
2019-12-05 17:08:00,4
2019-12-05 17:09:00,2
2019-12-05 17:12:00,1
2019-12-05 17:13:00,12
2019-12-05 17:14:00,5
2019-12-05 17:16:00,8
2019-12-05 17:17:00,4
2019-12-05 17:18:00,2
2019-12-05 17:19:00,4
2019-12-05 17:22:00,6
2019-12-05 17:23:00,7
2019-12-05 17:24:00,1
2019-12-05 17:27:00,4
2019-12-05 17:28:00,6
2019-12-05 17:29:00,5
2019-12-05 17:32:00,1
2019-12-05 17:33:00,7
2019-12-05 17:34:00,3
2019-12-05 17:37:00,13
2019-12-05 17:38:00,4
2019-12-05 17:39:00,22
2019-12-05 17:40:00,5
2019-12-05 17:41:00,15
2019-12-05 17:42:00,10
2019-12-05 17:43:00,7
2019-12-05 17:44:00,5
2019-12-05 17:46:00,19
2019-12-05 17:47:00,9
2019-12-05 17:48:00,11
2019-12-05 17:49:00,5
2019-12-05 17:50:00,5
2019-12-05 17:52:00,2
2019-12-05 17:53:00,7
2019-12-05 17:54:00,10
2019-12-05 17:56:00,9
2019-12-05 17:57:00,4
2019-12-05 17:59:00,10
2019-12-05 18:00:00,4
2019-12-05 18:01:00,4
2019-12-05 18:02:00,16
2019-12-05 18:03:00,12
2019-12-05 18:04:00,13
2019-12-05 18:07:00,22
2019-12-05 18:08:00,1
2019-12-05 18:09:00,6
2019-12-05 18:12:00,1
2019-12-05 18:13:00,7
2019-12-05 18:14:00,1
2019-12-05 18:17:00,3
2019-12-05 18:18:00,5
2019-12-05 18:19:00,10
2019-12-05 18:22:00,1
2019-12-05 18:23:00,7
2019-12-05 18:24:00,1
2019-12-05 18:25:00,4
2019-12-05 18:27:00,4
2019-12-05 18:28:00,1
2019-12-05 18:29:00,6
2019-12-05 18:32:00,1
2019-12-05 18:33:00,8
2019-12-05 18:34:00,3
2019-12-05 18:37:00,23
2019-12-05 18:38:00,1
2019-12-05 18:39:00,16
2019-12-05 18:41:00,5
2019-12-05 18:42:00,1
2019-12-05 18:43:00,7
2019-12-05 18:44:00,2
2019-12-05 18:45:00,3
2019-12-05 18:47:00,3
2019-12-05 18:48:00,1
2019-12-05 18:49:00,6
2019-12-05 18:52:00,1
2019-12-05 18:53:00,7
2019-12-05 18:54:00,1
2019-12-05 18:57:00,2
2019-12-05 18:58:00,2
2019-12-05 18:59:00,6
2019-12-05 19:01:00,1
2019-12-05 19:02:00,1
2019-12-05 19:03:00,7
2019-12-05 19:04:00,1
2019-12-05 19:06:00,1
2019-12-05 19:07:00,2
