16,select * from emissionLinesPort where specObjId=#
2019-12-05 00:45:00,1
2019-12-05 02:26:00,1
2019-12-05 04:49:00,1
2019-12-05 07:17:00,1
2019-12-05 10:21:00,1
2019-12-05 10:36:00,1
2019-12-05 11:04:00,1
2019-12-05 11:35:00,1
2019-12-05 12:09:00,1
2019-12-05 12:10:00,1
2019-12-05 17:49:00,1
2019-12-05 18:44:00,1
2019-12-05 21:00:00,1
2019-12-05 22:52:00,1
2019-12-05 22:59:00,1
2019-12-05 23:07:00,1
