60,select * from PhotozRF where objid=#
2019-08-15 00:17:00,1
2019-08-15 00:18:00,1
2019-08-15 00:39:00,1
2019-08-15 01:14:00,1
2019-08-15 01:32:00,1
2019-08-15 01:34:00,1
2019-08-15 01:38:00,1
2019-08-15 02:07:00,1
2019-08-15 02:11:00,1
2019-08-15 02:37:00,1
2019-08-15 02:56:00,1
2019-08-15 03:26:00,1
2019-08-15 05:00:00,1
2019-08-15 05:48:00,1
2019-08-15 05:58:00,1
2019-08-15 06:02:00,1
2019-08-15 06:14:00,1
2019-08-15 06:46:00,1
2019-08-15 06:53:00,1
2019-08-15 07:48:00,1
2019-08-15 08:06:00,1
2019-08-15 08:33:00,1
2019-08-15 08:56:00,1
2019-08-15 09:09:00,1
2019-08-15 09:23:00,1
2019-08-15 10:32:00,1
2019-08-15 11:35:00,1
2019-08-15 12:25:00,1
2019-08-15 12:35:00,1
2019-08-15 13:20:00,1
2019-08-15 13:24:00,1
2019-08-15 13:37:00,1
2019-08-15 13:40:00,1
2019-08-15 14:02:00,1
2019-08-15 14:53:00,1
2019-08-15 15:02:00,1
2019-08-15 15:40:00,1
2019-08-15 16:11:00,1
2019-08-15 16:21:00,1
2019-08-15 16:44:00,1
2019-08-15 16:56:00,1
2019-08-15 17:02:00,1
2019-08-15 17:11:00,1
2019-08-15 17:23:00,1
2019-08-15 17:33:00,1
2019-08-15 17:37:00,1
2019-08-15 18:25:00,1
2019-08-15 18:27:00,1
2019-08-15 18:31:00,1
2019-08-15 18:32:00,1
2019-08-15 18:37:00,1
2019-08-15 18:40:00,1
2019-08-15 19:07:00,1
2019-08-15 19:33:00,1
2019-08-15 20:09:00,1
2019-08-15 20:52:00,1
2019-08-15 21:27:00,1
2019-08-15 21:40:00,1
2019-08-15 22:14:00,1
2019-08-15 22:41:00,1
