53,select * from Frame where fieldId=#
2019-08-15 00:13:00,1
2019-08-15 00:57:00,1
2019-08-15 02:37:00,1
2019-08-15 02:43:00,1
2019-08-15 03:34:00,1
2019-08-15 05:16:00,1
2019-08-15 06:49:00,1
2019-08-15 08:32:00,1
2019-08-15 08:42:00,5
2019-08-15 09:19:00,1
2019-08-15 09:25:00,1
2019-08-15 09:39:00,1
2019-08-15 10:30:00,1
2019-08-15 10:47:00,1
2019-08-15 11:15:00,1
2019-08-15 13:47:00,1
2019-08-15 14:26:00,1
2019-08-15 14:48:00,10
2019-08-15 14:58:00,1
2019-08-15 16:07:00,1
2019-08-15 16:49:00,1
2019-08-15 17:11:00,1
2019-08-15 18:14:00,1
2019-08-15 18:21:00,1
2019-08-15 19:39:00,1
2019-08-15 19:42:00,1
2019-08-15 19:47:00,1
2019-08-15 19:48:00,1
2019-08-15 20:09:00,1
2019-08-15 20:15:00,1
2019-08-15 21:52:00,1
2019-08-15 22:22:00,1
2019-08-15 22:40:00,1
2019-08-15 23:09:00,1
2019-08-15 23:10:00,1
2019-08-15 23:20:00,1
2019-08-15 23:21:00,2
2019-08-15 23:41:00,1
2019-08-15 23:48:00,1
