12,select * from SpecLine where specObjId=#
2019-08-15 05:53:00,1
2019-08-15 10:09:00,4
2019-08-15 10:10:00,2
2019-08-15 10:11:00,1
2019-08-15 10:12:00,1
2019-08-15 10:20:00,2
2019-08-15 23:14:00,1
