10,select * from SpecLineIndex where specObjId=#
2019-08-15 00:08:00,1
2019-08-15 04:26:00,1
2019-08-15 10:09:00,2
2019-08-15 10:10:00,2
2019-08-15 10:11:00,1
2019-08-15 10:30:00,2
2019-08-15 16:55:00,1
