6,select * from stellarMassPassivePort where specObjId=#
2019-08-15 01:20:00,1
2019-08-15 05:15:00,1
2019-08-15 05:22:00,1
2019-08-15 09:21:00,1
2019-08-15 10:11:00,1
2019-08-15 21:23:00,1
