547,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-15 02:35:00,1
2019-08-15 02:37:00,1
2019-08-15 02:39:00,1
2019-08-15 02:41:00,1
2019-08-15 02:44:00,1
2019-08-15 02:47:00,1
2019-08-15 02:50:00,1
2019-08-15 02:51:00,1
2019-08-15 02:53:00,1
2019-08-15 02:54:00,1
2019-08-15 02:58:00,1
2019-08-15 03:01:00,1
2019-08-15 03:03:00,1
2019-08-15 03:07:00,1
2019-08-15 03:08:00,1
2019-08-15 03:10:00,1
2019-08-15 03:13:00,1
2019-08-15 03:16:00,1
2019-08-15 03:20:00,1
2019-08-15 03:22:00,1
2019-08-15 03:24:00,1
2019-08-15 03:25:00,1
2019-08-15 03:26:00,1
2019-08-15 03:28:00,1
2019-08-15 03:30:00,1
2019-08-15 03:32:00,1
2019-08-15 03:34:00,1
2019-08-15 03:36:00,1
2019-08-15 03:38:00,1
2019-08-15 03:40:00,1
2019-08-15 03:42:00,1
2019-08-15 03:43:00,1
2019-08-15 03:44:00,1
2019-08-15 03:45:00,1
2019-08-15 03:47:00,1
2019-08-15 03:49:00,1
2019-08-15 03:50:00,1
2019-08-15 03:53:00,1
2019-08-15 03:54:00,1
2019-08-15 03:56:00,1
2019-08-15 03:59:00,1
2019-08-15 04:01:00,1
2019-08-15 04:04:00,1
2019-08-15 04:07:00,1
2019-08-15 04:09:00,1
2019-08-15 04:10:00,1
2019-08-15 04:12:00,1
2019-08-15 04:14:00,1
2019-08-15 04:16:00,1
2019-08-15 04:18:00,1
2019-08-15 04:22:00,1
2019-08-15 04:26:00,1
2019-08-15 04:27:00,1
2019-08-15 04:29:00,1
2019-08-15 04:31:00,1
2019-08-15 04:34:00,1
2019-08-15 04:37:00,1
2019-08-15 04:39:00,1
2019-08-15 04:40:00,2
2019-08-15 04:42:00,1
2019-08-15 04:44:00,1
2019-08-15 04:46:00,1
2019-08-15 04:49:00,1
2019-08-15 04:51:00,1
2019-08-15 04:52:00,1
2019-08-15 04:53:00,2
2019-08-15 04:55:00,1
2019-08-15 04:57:00,1
2019-08-15 04:59:00,1
2019-08-15 05:01:00,1
2019-08-15 05:03:00,1
2019-08-15 05:04:00,1
2019-08-15 05:06:00,1
2019-08-15 05:07:00,1
2019-08-15 05:09:00,1
2019-08-15 05:11:00,1
2019-08-15 05:13:00,1
2019-08-15 05:16:00,1
2019-08-15 05:17:00,1
2019-08-15 05:20:00,1
2019-08-15 05:22:00,1
2019-08-15 05:24:00,1
2019-08-15 05:25:00,1
2019-08-15 05:27:00,1
2019-08-15 05:29:00,1
2019-08-15 05:31:00,1
2019-08-15 05:32:00,1
2019-08-15 05:34:00,1
2019-08-15 05:36:00,1
2019-08-15 05:38:00,1
2019-08-15 05:40:00,1
2019-08-15 05:42:00,1
2019-08-15 05:44:00,1
2019-08-15 05:46:00,1
2019-08-15 05:47:00,1
2019-08-15 05:48:00,1
2019-08-15 05:49:00,1
2019-08-15 05:50:00,1
2019-08-15 05:52:00,1
2019-08-15 05:54:00,1
2019-08-15 05:55:00,1
2019-08-15 05:57:00,1
2019-08-15 05:58:00,1
2019-08-15 05:59:00,1
2019-08-15 06:01:00,1
2019-08-15 06:03:00,1
2019-08-15 06:04:00,1
2019-08-15 06:06:00,1
2019-08-15 06:09:00,1
2019-08-15 06:12:00,1
2019-08-15 06:16:00,1
2019-08-15 06:20:00,1
2019-08-15 06:21:00,1
2019-08-15 06:25:00,1
2019-08-15 06:29:00,1
2019-08-15 06:32:00,1
2019-08-15 06:34:00,1
2019-08-15 06:35:00,1
2019-08-15 06:36:00,1
2019-08-15 06:37:00,1
2019-08-15 06:38:00,1
2019-08-15 06:40:00,1
2019-08-15 06:41:00,1
2019-08-15 06:43:00,2
2019-08-15 06:44:00,1
2019-08-15 06:46:00,1
2019-08-15 06:48:00,1
2019-08-15 06:50:00,1
2019-08-15 06:52:00,1
2019-08-15 06:54:00,1
2019-08-15 06:58:00,1
2019-08-15 07:02:00,1
2019-08-15 07:04:00,1
2019-08-15 07:08:00,1
2019-08-15 07:12:00,1
2019-08-15 07:16:00,1
2019-08-15 07:20:00,1
2019-08-15 07:21:00,1
2019-08-15 07:23:00,1
2019-08-15 07:28:00,1
2019-08-15 07:30:00,1
2019-08-15 07:33:00,1
2019-08-15 07:37:00,1
2019-08-15 07:41:00,1
2019-08-15 07:45:00,1
2019-08-15 07:47:00,1
2019-08-15 07:51:00,1
2019-08-15 07:52:00,1
2019-08-15 07:53:00,1
2019-08-15 07:55:00,1
2019-08-15 07:57:00,1
2019-08-15 07:59:00,1
2019-08-15 08:01:00,1
2019-08-15 08:03:00,1
2019-08-15 08:06:00,1
2019-08-15 08:08:00,1
2019-08-15 08:10:00,1
2019-08-15 08:11:00,1
2019-08-15 08:13:00,1
2019-08-15 08:14:00,1
2019-08-15 08:16:00,1
2019-08-15 08:18:00,1
2019-08-15 08:19:00,1
2019-08-15 08:21:00,1
2019-08-15 08:22:00,1
2019-08-15 08:24:00,1
2019-08-15 08:27:00,1
2019-08-15 08:30:00,1
2019-08-15 08:34:00,1
2019-08-15 08:37:00,1
2019-08-15 08:40:00,1
2019-08-15 08:42:00,1
2019-08-15 08:45:00,1
2019-08-15 08:47:00,1
2019-08-15 08:50:00,1
2019-08-15 08:52:00,1
2019-08-15 08:56:00,1
2019-08-15 08:59:00,1
2019-08-15 09:00:00,1
2019-08-15 09:03:00,1
2019-08-15 09:06:00,1
2019-08-15 09:08:00,1
2019-08-15 09:11:00,1
2019-08-15 09:14:00,1
2019-08-15 09:16:00,1
2019-08-15 09:18:00,1
2019-08-15 09:22:00,1
2019-08-15 09:24:00,1
2019-08-15 09:26:00,1
2019-08-15 09:29:00,1
2019-08-15 09:30:00,1
2019-08-15 09:31:00,1
2019-08-15 09:34:00,1
2019-08-15 09:37:00,1
2019-08-15 09:40:00,1
2019-08-15 09:42:00,1
2019-08-15 09:43:00,1
2019-08-15 09:45:00,1
2019-08-15 09:48:00,1
2019-08-15 09:49:00,1
2019-08-15 09:52:00,1
2019-08-15 09:53:00,1
2019-08-15 09:55:00,1
2019-08-15 09:58:00,1
2019-08-15 10:00:00,1
2019-08-15 10:02:00,1
2019-08-15 10:06:00,1
2019-08-15 10:08:00,1
2019-08-15 10:11:00,1
2019-08-15 10:13:00,1
2019-08-15 10:15:00,1
2019-08-15 10:18:00,1
2019-08-15 10:21:00,1
2019-08-15 10:23:00,1
2019-08-15 10:26:00,1
2019-08-15 10:28:00,1
2019-08-15 10:30:00,1
2019-08-15 10:32:00,1
2019-08-15 10:34:00,1
2019-08-15 10:37:00,1
2019-08-15 10:40:00,1
2019-08-15 10:42:00,1
2019-08-15 10:45:00,2
2019-08-15 10:48:00,1
2019-08-15 10:50:00,1
2019-08-15 10:53:00,1
2019-08-15 10:55:00,1
2019-08-15 10:57:00,1
2019-08-15 11:01:00,1
2019-08-15 11:03:00,1
2019-08-15 11:06:00,1
2019-08-15 11:09:00,1
2019-08-15 11:11:00,1
2019-08-15 11:14:00,1
2019-08-15 12:43:00,1
2019-08-15 12:47:00,1
2019-08-15 12:49:00,1
2019-08-15 12:52:00,1
2019-08-15 12:56:00,1
2019-08-15 12:59:00,1
2019-08-15 13:01:00,1
2019-08-15 13:02:00,1
2019-08-15 13:03:00,1
2019-08-15 13:04:00,1
2019-08-15 13:07:00,1
2019-08-15 13:09:00,1
2019-08-15 13:12:00,1
2019-08-15 13:14:00,1
2019-08-15 13:16:00,1
2019-08-15 13:19:00,1
2019-08-15 13:21:00,1
2019-08-15 13:24:00,1
2019-08-15 13:27:00,1
2019-08-15 13:29:00,1
2019-08-15 13:32:00,1
2019-08-15 13:35:00,1
2019-08-15 13:37:00,1
2019-08-15 13:40:00,1
2019-08-15 13:41:00,1
2019-08-15 13:42:00,1
2019-08-15 13:43:00,1
2019-08-15 13:46:00,1
2019-08-15 13:48:00,1
2019-08-15 14:47:00,1
2019-08-15 14:50:00,1
2019-08-15 14:52:00,1
2019-08-15 14:54:00,1
2019-08-15 14:57:00,1
2019-08-15 14:59:00,1
2019-08-15 15:01:00,1
2019-08-15 15:04:00,1
2019-08-15 15:05:00,1
2019-08-15 15:06:00,1
2019-08-15 15:07:00,1
2019-08-15 15:10:00,1
2019-08-15 15:11:00,1
2019-08-15 15:13:00,1
2019-08-15 15:14:00,1
2019-08-15 15:15:00,1
2019-08-15 15:16:00,1
2019-08-15 15:17:00,2
2019-08-15 15:18:00,1
2019-08-15 15:21:00,1
2019-08-15 15:24:00,1
2019-08-15 15:26:00,1
2019-08-15 15:27:00,1
2019-08-15 15:32:00,1
2019-08-15 15:50:00,1
2019-08-15 15:55:00,1
2019-08-15 15:58:00,1
2019-08-15 16:17:00,1
2019-08-15 16:21:00,1
2019-08-15 16:23:00,1
2019-08-15 16:25:00,2
2019-08-15 16:27:00,1
2019-08-15 16:29:00,1
2019-08-15 16:32:00,1
2019-08-15 16:33:00,1
2019-08-15 16:35:00,1
2019-08-15 16:36:00,1
2019-08-15 16:38:00,1
2019-08-15 16:40:00,1
2019-08-15 16:42:00,1
2019-08-15 16:45:00,1
2019-08-15 16:48:00,1
2019-08-15 16:49:00,1
2019-08-15 16:51:00,1
2019-08-15 16:52:00,1
2019-08-15 16:53:00,1
2019-08-15 16:55:00,1
2019-08-15 16:57:00,1
2019-08-15 17:00:00,1
2019-08-15 17:01:00,1
2019-08-15 17:04:00,1
2019-08-15 17:05:00,1
2019-08-15 17:07:00,1
2019-08-15 17:09:00,1
2019-08-15 17:12:00,1
2019-08-15 17:15:00,1
2019-08-15 17:17:00,1
2019-08-15 17:18:00,1
2019-08-15 17:22:00,2
2019-08-15 17:24:00,1
2019-08-15 17:25:00,1
2019-08-15 17:27:00,1
2019-08-15 17:28:00,1
2019-08-15 17:31:00,1
2019-08-15 17:33:00,1
2019-08-15 17:35:00,1
2019-08-15 17:37:00,1
2019-08-15 17:38:00,1
2019-08-15 17:39:00,1
2019-08-15 17:42:00,1
2019-08-15 17:44:00,1
2019-08-15 17:46:00,1
2019-08-15 17:48:00,1
2019-08-15 17:50:00,1
2019-08-15 17:53:00,1
2019-08-15 17:55:00,1
2019-08-15 17:57:00,1
2019-08-15 17:58:00,1
2019-08-15 18:01:00,1
2019-08-15 18:04:00,1
2019-08-15 18:06:00,1
2019-08-15 18:08:00,1
2019-08-15 18:10:00,2
2019-08-15 18:12:00,1
2019-08-15 18:14:00,1
2019-08-15 18:16:00,2
2019-08-15 18:17:00,1
2019-08-15 18:19:00,1
2019-08-15 18:21:00,1
2019-08-15 18:23:00,1
2019-08-15 18:25:00,2
2019-08-15 18:27:00,1
2019-08-15 18:28:00,1
2019-08-15 18:30:00,1
2019-08-15 18:32:00,1
2019-08-15 18:34:00,1
2019-08-15 18:36:00,1
2019-08-15 18:37:00,1
2019-08-15 18:39:00,1
2019-08-15 18:40:00,1
2019-08-15 18:42:00,1
2019-08-15 18:44:00,1
2019-08-15 18:46:00,1
2019-08-15 18:48:00,1
2019-08-15 18:50:00,1
2019-08-15 18:51:00,1
2019-08-15 18:53:00,1
2019-08-15 18:55:00,1
2019-08-15 18:57:00,1
2019-08-15 18:59:00,1
2019-08-15 19:00:00,1
2019-08-15 19:01:00,1
2019-08-15 19:03:00,1
2019-08-15 19:04:00,1
2019-08-15 19:06:00,1
2019-08-15 19:09:00,1
2019-08-15 19:14:00,1
2019-08-15 19:16:00,1
2019-08-15 19:17:00,1
2019-08-15 19:21:00,1
2019-08-15 19:24:00,1
2019-08-15 19:25:00,1
2019-08-15 19:27:00,1
2019-08-15 19:29:00,1
2019-08-15 19:34:00,1
2019-08-15 19:36:00,1
2019-08-15 19:39:00,1
2019-08-15 19:44:00,1
2019-08-15 19:47:00,1
2019-08-15 19:51:00,1
2019-08-15 19:56:00,1
2019-08-15 20:00:00,1
2019-08-15 20:01:00,1
2019-08-15 20:06:00,1
2019-08-15 20:11:00,1
2019-08-15 20:13:00,1
2019-08-15 20:18:00,1
2019-08-15 20:22:00,1
2019-08-15 20:26:00,1
2019-08-15 20:29:00,1
2019-08-15 20:33:00,1
2019-08-15 20:38:00,1
2019-08-15 20:42:00,1
2019-08-15 20:47:00,1
2019-08-15 20:51:00,1
2019-08-15 20:53:00,1
2019-08-15 20:55:00,1
2019-08-15 22:20:00,1
2019-08-15 22:22:00,1
2019-08-15 22:24:00,1
2019-08-15 22:25:00,1
2019-08-15 22:30:00,1
2019-08-15 22:34:00,1
2019-08-15 22:36:00,1
2019-08-15 22:37:00,1
2019-08-15 22:38:00,1
2019-08-15 22:39:00,1
2019-08-15 22:44:00,1
2019-08-15 22:48:00,1
2019-08-15 22:51:00,1
2019-08-15 22:56:00,1
2019-08-15 22:57:00,1
2019-08-15 23:01:00,1
2019-08-15 23:05:00,1
2019-08-15 23:09:00,1
2019-08-15 23:10:00,1
2019-08-15 23:14:00,1
2019-08-15 23:18:00,1
2019-08-15 23:22:00,1
2019-08-15 23:26:00,1
2019-08-15 23:30:00,1
2019-08-15 23:34:00,1
2019-08-15 23:36:00,1
2019-08-15 23:40:00,1
2019-08-15 23:42:00,1
2019-08-15 23:45:00,1
2019-08-15 23:49:00,1
2019-08-15 23:53:00,1
2019-08-15 23:55:00,1
2019-08-15 23:58:00,1
