6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-08-15 01:57:00,1
2019-08-15 09:21:00,1
2019-08-15 11:27:00,1
2019-08-15 15:18:00,1
2019-08-15 16:53:00,1
2019-08-15 23:29:00,1
