11,select * from galSpecInfo where specObjId=#
2019-08-15 00:10:00,1
2019-08-15 05:16:00,1
2019-08-15 05:42:00,1
2019-08-15 09:20:00,1
2019-08-15 11:47:00,1
2019-08-15 16:59:00,1
2019-08-15 17:26:00,1
2019-08-15 21:55:00,1
2019-08-15 23:11:00,3
