1322,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-08-15 00:05:00,1
2019-08-15 00:06:00,1
2019-08-15 00:09:00,7
2019-08-15 00:15:00,1
2019-08-15 00:16:00,1
2019-08-15 00:19:00,7
2019-08-15 00:25:00,1
2019-08-15 00:26:00,1
2019-08-15 00:29:00,9
2019-08-15 00:35:00,1
2019-08-15 00:36:00,1
2019-08-15 00:39:00,7
2019-08-15 00:45:00,1
2019-08-15 00:46:00,1
2019-08-15 00:49:00,7
2019-08-15 00:55:00,1
2019-08-15 00:56:00,1
2019-08-15 00:59:00,7
2019-08-15 01:05:00,1
2019-08-15 01:06:00,1
2019-08-15 01:09:00,7
2019-08-15 01:15:00,1
2019-08-15 01:16:00,1
2019-08-15 01:19:00,7
2019-08-15 01:25:00,1
2019-08-15 01:26:00,1
2019-08-15 01:29:00,9
2019-08-15 01:35:00,1
2019-08-15 01:36:00,1
2019-08-15 01:39:00,7
2019-08-15 01:45:00,1
2019-08-15 01:46:00,1
2019-08-15 01:49:00,7
2019-08-15 01:55:00,1
2019-08-15 01:56:00,1
2019-08-15 01:59:00,7
2019-08-15 02:06:00,1
2019-08-15 02:09:00,8
2019-08-15 02:15:00,1
2019-08-15 02:16:00,1
2019-08-15 02:19:00,7
2019-08-15 02:25:00,1
2019-08-15 02:26:00,1
2019-08-15 02:29:00,7
2019-08-15 02:35:00,1
2019-08-15 02:36:00,1
2019-08-15 02:39:00,8
2019-08-15 02:45:00,1
2019-08-15 02:46:00,1
2019-08-15 02:49:00,7
2019-08-15 02:55:00,1
2019-08-15 02:56:00,1
2019-08-15 02:59:00,7
2019-08-15 03:06:00,1
2019-08-15 03:09:00,7
2019-08-15 03:15:00,1
2019-08-15 03:16:00,1
2019-08-15 03:19:00,7
2019-08-15 03:25:00,1
2019-08-15 03:26:00,1
2019-08-15 03:29:00,7
2019-08-15 03:35:00,2
2019-08-15 03:36:00,1
2019-08-15 03:39:00,8
2019-08-15 03:45:00,1
2019-08-15 03:46:00,1
2019-08-15 03:49:00,7
2019-08-15 03:55:00,1
2019-08-15 03:56:00,1
2019-08-15 03:59:00,7
2019-08-15 04:06:00,1
2019-08-15 04:09:00,7
2019-08-15 04:15:00,1
2019-08-15 04:16:00,1
2019-08-15 04:19:00,8
2019-08-15 04:25:00,1
2019-08-15 04:26:00,1
2019-08-15 04:29:00,8
2019-08-15 04:35:00,1
2019-08-15 04:36:00,1
2019-08-15 04:39:00,8
2019-08-15 04:45:00,1
2019-08-15 04:46:00,1
2019-08-15 04:49:00,7
2019-08-15 04:55:00,1
2019-08-15 04:56:00,1
2019-08-15 04:59:00,7
2019-08-15 05:06:00,1
2019-08-15 05:09:00,7
2019-08-15 05:15:00,1
2019-08-15 05:16:00,1
2019-08-15 05:19:00,7
2019-08-15 05:26:00,2
2019-08-15 05:29:00,7
2019-08-15 05:36:00,2
2019-08-15 05:39:00,7
2019-08-15 05:46:00,2
2019-08-15 05:49:00,7
2019-08-15 05:56:00,2
2019-08-15 05:59:00,7
2019-08-15 06:06:00,2
2019-08-15 06:09:00,7
2019-08-15 06:16:00,2
2019-08-15 06:19:00,7
2019-08-15 06:26:00,2
2019-08-15 06:29:00,7
2019-08-15 06:36:00,2
2019-08-15 06:39:00,7
2019-08-15 06:46:00,2
2019-08-15 06:49:00,7
2019-08-15 06:56:00,2
2019-08-15 06:59:00,7
2019-08-15 07:06:00,2
2019-08-15 07:09:00,7
2019-08-15 07:16:00,2
2019-08-15 07:19:00,7
