26,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-08-15 06:05:00,1
2019-08-15 09:35:00,5
2019-08-15 10:05:00,1
2019-08-15 10:35:00,1
2019-08-15 11:35:00,2
2019-08-15 15:05:00,2
2019-08-15 15:35:00,1
2019-08-15 16:05:00,3
2019-08-15 16:35:00,5
2019-08-15 21:35:00,1
2019-08-15 22:05:00,2
2019-08-15 23:35:00,2
