82,select * from Photoz where objid=#
2019-08-15 00:20:00,1
2019-08-15 00:43:00,1
2019-08-15 00:51:00,1
2019-08-15 01:20:00,1
2019-08-15 01:36:00,1
2019-08-15 01:40:00,1
2019-08-15 02:09:00,1
2019-08-15 02:12:00,1
2019-08-15 02:18:00,1
2019-08-15 02:24:00,1
2019-08-15 02:59:00,1
2019-08-15 04:15:00,1
2019-08-15 04:30:00,1
2019-08-15 04:32:00,1
2019-08-15 04:44:00,1
2019-08-15 04:56:00,1
2019-08-15 05:11:00,1
2019-08-15 05:22:00,1
2019-08-15 06:19:00,1
2019-08-15 06:29:00,1
2019-08-15 06:31:00,1
2019-08-15 06:33:00,1
2019-08-15 06:44:00,1
2019-08-15 06:51:00,1
2019-08-15 06:55:00,2
2019-08-15 07:49:00,1
2019-08-15 08:16:00,1
2019-08-15 08:27:00,1
2019-08-15 09:02:00,1
2019-08-15 09:16:00,1
2019-08-15 09:17:00,1
2019-08-15 09:23:00,1
2019-08-15 10:09:00,1
2019-08-15 10:15:00,1
2019-08-15 10:17:00,1
2019-08-15 10:18:00,1
2019-08-15 10:21:00,1
2019-08-15 10:32:00,1
2019-08-15 10:44:00,1
2019-08-15 10:48:00,1
2019-08-15 11:50:00,1
2019-08-15 12:04:00,1
2019-08-15 12:08:00,1
2019-08-15 13:09:00,1
2019-08-15 13:54:00,1
2019-08-15 14:47:00,1
2019-08-15 14:49:00,5
2019-08-15 14:51:00,1
2019-08-15 15:18:00,1
2019-08-15 15:48:00,1
2019-08-15 16:02:00,1
2019-08-15 16:04:00,1
2019-08-15 16:12:00,1
2019-08-15 16:59:00,1
2019-08-15 17:23:00,1
2019-08-15 17:31:00,2
2019-08-15 17:55:00,1
2019-08-15 18:22:00,1
2019-08-15 18:47:00,1
2019-08-15 18:55:00,1
2019-08-15 19:02:00,1
2019-08-15 19:07:00,1
2019-08-15 19:43:00,1
2019-08-15 19:58:00,1
2019-08-15 20:25:00,1
2019-08-15 20:48:00,1
2019-08-15 21:35:00,1
2019-08-15 21:58:00,1
2019-08-15 22:58:00,1
2019-08-15 23:16:00,2
2019-08-15 23:20:00,1
2019-08-15 23:26:00,1
2019-08-15 23:39:00,1
2019-08-15 23:56:00,1
2019-08-15 23:57:00,1
