274,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-02-25 21:29:00,9
2019-02-25 21:30:00,35
2019-02-25 21:31:00,37
2019-02-25 21:32:00,37
2019-02-25 21:33:00,37
2019-02-25 21:34:00,39
2019-02-25 21:35:00,40
2019-02-25 21:36:00,40
