115,select * from Field where fieldId=#
2019-02-25 00:07:00,1
2019-02-25 00:18:00,1
2019-02-25 00:22:00,2
2019-02-25 00:30:00,1
2019-02-25 00:39:00,1
2019-02-25 00:43:00,1
2019-02-25 00:52:00,1
2019-02-25 00:55:00,1
2019-02-25 00:58:00,1
2019-02-25 00:59:00,1
2019-02-25 01:00:00,1
2019-02-25 01:25:00,1
2019-02-25 01:26:00,1
2019-02-25 01:34:00,1
2019-02-25 01:35:00,1
2019-02-25 01:36:00,1
2019-02-25 01:49:00,1
2019-02-25 02:08:00,1
2019-02-25 02:18:00,1
2019-02-25 02:31:00,1
2019-02-25 02:45:00,1
2019-02-25 02:58:00,1
2019-02-25 03:03:00,1
2019-02-25 03:04:00,1
2019-02-25 03:08:00,1
2019-02-25 03:09:00,1
2019-02-25 03:17:00,1
2019-02-25 03:21:00,1
2019-02-25 03:24:00,1
2019-02-25 03:30:00,1
2019-02-25 03:32:00,1
2019-02-25 04:22:00,1
2019-02-25 04:24:00,1
2019-02-25 04:33:00,1
2019-02-25 04:34:00,1
2019-02-25 04:48:00,1
2019-02-25 04:55:00,1
2019-02-25 04:59:00,1
2019-02-25 05:00:00,1
2019-02-25 05:12:00,1
2019-02-25 05:16:00,1
2019-02-25 05:21:00,1
2019-02-25 05:25:00,1
2019-02-25 05:45:00,1
2019-02-25 05:58:00,1
2019-02-25 06:22:00,1
2019-02-25 06:31:00,1
2019-02-25 06:41:00,1
2019-02-25 07:08:00,1
2019-02-25 07:12:00,1
2019-02-25 07:34:00,2
2019-02-25 07:41:00,1
2019-02-25 07:51:00,1
2019-02-25 07:54:00,1
2019-02-25 07:57:00,1
2019-02-25 08:06:00,1
2019-02-25 08:14:00,1
2019-02-25 08:16:00,1
2019-02-25 08:31:00,1
2019-02-25 08:35:00,1
2019-02-25 08:40:00,1
2019-02-25 09:01:00,1
2019-02-25 09:05:00,1
2019-02-25 09:08:00,1
2019-02-25 09:09:00,1
2019-02-25 09:23:00,1
2019-02-25 09:38:00,1
2019-02-25 10:28:00,1
2019-02-25 10:31:00,1
2019-02-25 10:32:00,1
2019-02-25 10:39:00,1
2019-02-25 10:55:00,1
2019-02-25 11:10:00,1
2019-02-25 11:16:00,1
2019-02-25 11:26:00,1
2019-02-25 11:40:00,1
2019-02-25 11:48:00,2
2019-02-25 11:49:00,1
2019-02-25 12:03:00,1
2019-02-25 12:04:00,1
2019-02-25 12:09:00,1
2019-02-25 12:44:00,1
2019-02-25 12:53:00,1
2019-02-25 13:00:00,1
2019-02-25 13:11:00,2
2019-02-25 13:34:00,1
2019-02-25 13:47:00,1
2019-02-25 13:51:00,1
2019-02-25 14:03:00,1
2019-02-25 14:15:00,1
2019-02-25 14:16:00,1
2019-02-25 14:24:00,1
2019-02-25 14:44:00,1
2019-02-25 15:34:00,1
2019-02-25 15:36:00,1
2019-02-25 15:43:00,1
2019-02-25 16:03:00,1
2019-02-25 16:06:00,1
2019-02-25 16:12:00,1
2019-02-25 16:16:00,2
2019-02-25 16:53:00,1
2019-02-25 17:26:00,1
2019-02-25 17:32:00,1
2019-02-25 21:06:00,1
2019-02-25 22:49:00,4
2019-02-25 22:50:00,1
2019-02-25 23:19:00,1
