35,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-02-25 00:52:00,1
2019-02-25 00:53:00,2
2019-02-25 00:55:00,1
2019-02-25 04:57:00,1
2019-02-25 04:58:00,12
2019-02-25 05:00:00,2
2019-02-25 05:03:00,2
2019-02-25 05:17:00,7
2019-02-25 05:18:00,2
2019-02-25 05:20:00,3
2019-02-25 05:22:00,2
