345,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-08-07 18:16:00,12
2019-08-07 18:40:00,7
2019-08-07 18:41:00,21
2019-08-07 18:42:00,31
2019-08-07 18:43:00,11
2019-08-07 18:45:00,16
2019-08-07 18:46:00,30
2019-08-07 19:05:00,23
2019-08-07 23:31:00,15
2019-08-07 23:32:00,28
2019-08-07 23:33:00,29
2019-08-07 23:34:00,26
2019-08-07 23:35:00,27
2019-08-07 23:36:00,28
2019-08-07 23:37:00,27
2019-08-07 23:38:00,7
2019-08-07 23:59:00,7
