425,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-07 03:36:00,1
2019-08-07 03:38:00,1
2019-08-07 03:41:00,1
2019-08-07 03:43:00,1
2019-08-07 03:45:00,1
2019-08-07 03:48:00,1
2019-08-07 03:51:00,1
2019-08-07 03:53:00,1
2019-08-07 03:56:00,1
2019-08-07 03:59:00,1
2019-08-07 04:01:00,1
2019-08-07 04:04:00,1
2019-08-07 04:06:00,1
2019-08-07 04:08:00,1
2019-08-07 04:10:00,1
2019-08-07 04:13:00,1
2019-08-07 04:16:00,1
2019-08-07 04:18:00,1
2019-08-07 04:21:00,1
2019-08-07 04:23:00,1
2019-08-07 04:26:00,1
2019-08-07 04:29:00,1
2019-08-07 04:30:00,1
2019-08-07 04:34:00,1
2019-08-07 04:38:00,1
2019-08-07 04:42:00,1
2019-08-07 04:46:00,1
2019-08-07 04:50:00,1
2019-08-07 04:54:00,1
2019-08-07 04:57:00,1
2019-08-07 05:03:00,1
2019-08-07 05:08:00,1
2019-08-07 05:12:00,1
2019-08-07 05:14:00,1
2019-08-07 05:16:00,1
2019-08-07 05:20:00,1
2019-08-07 05:24:00,1
2019-08-07 05:29:00,1
2019-08-07 05:35:00,1
2019-08-07 05:37:00,1
2019-08-07 05:40:00,1
2019-08-07 05:45:00,1
2019-08-07 05:48:00,1
2019-08-07 05:52:00,1
2019-08-07 05:53:00,1
2019-08-07 05:56:00,1
2019-08-07 05:58:00,2
2019-08-07 06:00:00,1
2019-08-07 06:02:00,1
2019-08-07 06:06:00,1
2019-08-07 06:10:00,1
2019-08-07 06:12:00,1
2019-08-07 06:16:00,1
2019-08-07 06:18:00,1
2019-08-07 06:22:00,1
2019-08-07 06:24:00,1
2019-08-07 06:30:00,1
2019-08-07 06:32:00,1
2019-08-07 06:34:00,1
2019-08-07 06:36:00,1
2019-08-07 06:42:00,1
2019-08-07 06:46:00,1
2019-08-07 06:51:00,1
2019-08-07 06:55:00,1
2019-08-07 06:57:00,1
2019-08-07 06:58:00,1
2019-08-07 06:59:00,1
2019-08-07 07:03:00,1
2019-08-07 07:05:00,1
2019-08-07 07:07:00,1
2019-08-07 07:12:00,1
2019-08-07 07:15:00,1
2019-08-07 07:17:00,1
2019-08-07 07:23:00,1
2019-08-07 07:25:00,1
2019-08-07 07:31:00,1
2019-08-07 07:34:00,1
2019-08-07 07:36:00,1
2019-08-07 07:43:00,1
2019-08-07 07:49:00,1
2019-08-07 07:51:00,1
2019-08-07 07:52:00,1
2019-08-07 07:55:00,1
2019-08-07 07:57:00,1
2019-08-07 08:00:00,1
2019-08-07 08:05:00,1
2019-08-07 08:08:00,1
2019-08-07 08:10:00,1
2019-08-07 08:12:00,1
2019-08-07 08:13:00,1
2019-08-07 08:18:00,1
2019-08-07 08:22:00,1
2019-08-07 08:27:00,1
2019-08-07 08:31:00,1
2019-08-07 08:35:00,1
2019-08-07 08:40:00,1
2019-08-07 08:46:00,1
2019-08-07 08:52:00,1
2019-08-07 08:58:00,1
2019-08-07 09:01:00,1
2019-08-07 09:07:00,1
2019-08-07 09:10:00,1
2019-08-07 09:12:00,1
2019-08-07 09:19:00,1
2019-08-07 09:24:00,1
2019-08-07 09:30:00,1
2019-08-07 09:32:00,1
2019-08-07 09:37:00,1
2019-08-07 09:42:00,1
2019-08-07 09:44:00,1
2019-08-07 09:49:00,1
2019-08-07 09:52:00,1
2019-08-07 09:54:00,1
2019-08-07 09:56:00,1
2019-08-07 10:01:00,1
2019-08-07 10:06:00,1
2019-08-07 10:10:00,1
2019-08-07 10:13:00,1
2019-08-07 10:17:00,1
2019-08-07 10:20:00,1
2019-08-07 10:23:00,1
2019-08-07 10:27:00,1
2019-08-07 10:30:00,1
2019-08-07 10:45:00,1
2019-08-07 10:52:00,1
2019-08-07 10:56:00,1
2019-08-07 11:02:00,1
2019-08-07 11:08:00,1
2019-08-07 11:13:00,1
2019-08-07 11:16:00,1
2019-08-07 11:18:00,1
2019-08-07 11:20:00,1
2019-08-07 11:26:00,1
2019-08-07 11:32:00,1
2019-08-07 11:38:00,1
2019-08-07 11:44:00,1
2019-08-07 11:47:00,1
2019-08-07 11:49:00,1
2019-08-07 11:54:00,1
2019-08-07 12:01:00,1
2019-08-07 12:07:00,1
2019-08-07 12:13:00,1
2019-08-07 12:15:00,1
2019-08-07 12:20:00,1
2019-08-07 12:25:00,1
2019-08-07 12:30:00,1
2019-08-07 12:33:00,1
2019-08-07 12:36:00,1
2019-08-07 12:42:00,1
2019-08-07 12:44:00,1
2019-08-07 12:47:00,1
2019-08-07 12:51:00,1
2019-08-07 12:58:00,1
2019-08-07 13:04:00,1
2019-08-07 13:10:00,1
2019-08-07 13:16:00,1
2019-08-07 13:22:00,1
2019-08-07 13:29:00,1
2019-08-07 13:31:00,1
2019-08-07 13:37:00,1
2019-08-07 13:40:00,1
2019-08-07 13:43:00,1
2019-08-07 13:49:00,1
2019-08-07 13:54:00,1
2019-08-07 14:00:00,1
2019-08-07 14:02:00,1
2019-08-07 14:05:00,1
2019-08-07 14:08:00,1
2019-08-07 14:14:00,1
2019-08-07 14:18:00,1
2019-08-07 14:20:00,1
2019-08-07 14:22:00,1
2019-08-07 14:24:00,1
2019-08-07 14:29:00,1
2019-08-07 14:33:00,1
2019-08-07 14:35:00,1
2019-08-07 14:38:00,1
2019-08-07 14:42:00,1
2019-08-07 14:44:00,1
2019-08-07 14:49:00,1
2019-08-07 14:53:00,1
2019-08-07 14:56:00,1
2019-08-07 15:00:00,1
2019-08-07 15:02:00,1
2019-08-07 15:03:00,1
2019-08-07 15:07:00,1
2019-08-07 15:09:00,1
2019-08-07 15:14:00,1
2019-08-07 15:16:00,1
2019-08-07 15:19:00,1
2019-08-07 15:21:00,1
2019-08-07 15:23:00,1
2019-08-07 15:29:00,1
2019-08-07 15:30:00,1
2019-08-07 15:31:00,1
2019-08-07 15:37:00,1
2019-08-07 15:43:00,1
2019-08-07 15:49:00,1
2019-08-07 15:52:00,1
2019-08-07 15:56:00,1
2019-08-07 16:02:00,1
2019-08-07 16:07:00,1
2019-08-07 16:14:00,1
2019-08-07 16:21:00,1
2019-08-07 16:23:00,1
2019-08-07 17:09:00,1
2019-08-07 17:14:00,1
2019-08-07 17:20:00,1
2019-08-07 17:26:00,1
2019-08-07 17:31:00,1
2019-08-07 17:37:00,1
2019-08-07 17:39:00,1
2019-08-07 17:44:00,1
2019-08-07 17:46:00,1
2019-08-07 17:51:00,1
2019-08-07 17:53:00,1
2019-08-07 17:56:00,1
2019-08-07 18:01:00,1
2019-08-07 18:05:00,1
2019-08-07 18:06:00,1
2019-08-07 18:08:00,1
2019-08-07 18:12:00,1
2019-08-07 18:17:00,1
2019-08-07 18:21:00,1
2019-08-07 18:24:00,1
2019-08-07 18:27:00,1
2019-08-07 18:30:00,1
2019-08-07 18:33:00,1
2019-08-07 18:39:00,1
2019-08-07 18:44:00,1
2019-08-07 18:48:00,1
2019-08-07 18:53:00,1
2019-08-07 18:59:00,1
2019-08-07 19:03:00,1
2019-08-07 19:09:00,1
2019-08-07 19:15:00,1
2019-08-07 19:20:00,1
2019-08-07 19:24:00,1
2019-08-07 19:29:00,1
2019-08-07 19:34:00,1
2019-08-07 19:39:00,1
2019-08-07 19:45:00,1
2019-08-07 19:51:00,1
2019-08-07 19:55:00,1
2019-08-07 19:59:00,1
2019-08-07 20:03:00,1
2019-08-07 20:06:00,1
2019-08-07 20:10:00,1
2019-08-07 20:11:00,1
2019-08-07 20:12:00,1
2019-08-07 20:13:00,1
2019-08-07 20:15:00,1
2019-08-07 20:16:00,1
2019-08-07 20:17:00,1
2019-08-07 20:18:00,1
2019-08-07 20:22:00,2
2019-08-07 20:26:00,1
2019-08-07 20:30:00,1
2019-08-07 20:35:00,1
2019-08-07 20:40:00,1
2019-08-07 20:44:00,1
2019-08-07 20:48:00,1
2019-08-07 20:52:00,1
2019-08-07 20:56:00,1
2019-08-07 21:01:00,1
2019-08-07 21:03:00,1
2019-08-07 21:04:00,1
2019-08-07 21:06:00,1
2019-08-07 21:08:00,1
2019-08-07 21:10:00,1
2019-08-07 21:11:00,1
2019-08-07 21:13:00,1
2019-08-07 21:15:00,1
2019-08-07 21:16:00,1
2019-08-07 21:18:00,1
2019-08-07 21:22:00,1
2019-08-07 21:26:00,1
2019-08-07 21:30:00,1
2019-08-07 21:35:00,1
2019-08-07 21:36:00,1
2019-08-07 21:40:00,1
2019-08-07 21:44:00,1
2019-08-07 21:46:00,1
2019-08-07 21:50:00,1
2019-08-07 21:53:00,1
2019-08-07 21:57:00,1
2019-08-07 21:59:00,1
2019-08-07 22:03:00,1
2019-08-07 22:04:00,1
2019-08-07 22:05:00,1
2019-08-07 22:09:00,1
2019-08-07 22:13:00,1
2019-08-07 22:16:00,1
2019-08-07 22:21:00,1
2019-08-07 22:26:00,1
2019-08-07 22:29:00,1
2019-08-07 22:33:00,1
2019-08-07 22:41:00,1
2019-08-07 22:42:00,1
2019-08-07 22:43:00,2
2019-08-07 22:44:00,1
2019-08-07 22:46:00,1
2019-08-07 22:50:00,1
2019-08-07 22:51:00,1
2019-08-07 22:54:00,1
2019-08-07 22:57:00,1
2019-08-07 22:58:00,1
2019-08-07 22:59:00,1
2019-08-07 23:02:00,1
2019-08-07 23:04:00,1
2019-08-07 23:09:00,1
2019-08-07 23:11:00,1
2019-08-07 23:13:00,1
2019-08-07 23:16:00,1
2019-08-07 23:19:00,1
2019-08-07 23:21:00,1
2019-08-07 23:23:00,1
2019-08-07 23:27:00,1
2019-08-07 23:30:00,1
2019-08-07 23:33:00,1
2019-08-07 23:35:00,1
2019-08-07 23:38:00,1
2019-08-07 23:39:00,1
2019-08-07 23:41:00,1
2019-08-07 23:43:00,1
2019-08-07 23:45:00,1
2019-08-07 23:48:00,1
2019-08-07 23:52:00,1
2019-08-07 23:54:00,2
2019-08-07 23:55:00,1
2019-08-07 23:56:00,2
2019-08-07 23:57:00,1
2019-08-07 23:58:00,1
2019-08-07 23:59:00,2
