67,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-08-07 00:18:00,1
2019-08-07 01:16:00,1
2019-08-07 01:33:00,1
2019-08-07 01:37:00,1
2019-08-07 01:41:00,1
2019-08-07 01:43:00,1
2019-08-07 01:50:00,1
2019-08-07 01:54:00,1
2019-08-07 03:01:00,1
2019-08-07 03:27:00,1
2019-08-07 04:59:00,1
2019-08-07 05:05:00,1
2019-08-07 05:20:00,1
2019-08-07 05:56:00,1
2019-08-07 06:21:00,2
2019-08-07 08:17:00,1
2019-08-07 09:27:00,1
2019-08-07 12:00:00,1
2019-08-07 12:35:00,1
2019-08-07 12:38:00,1
2019-08-07 13:15:00,1
2019-08-07 14:05:00,1
2019-08-07 14:11:00,1
2019-08-07 14:21:00,1
2019-08-07 14:26:00,1
2019-08-07 14:27:00,1
2019-08-07 14:29:00,1
2019-08-07 14:30:00,1
2019-08-07 14:44:00,1
2019-08-07 14:45:00,1
2019-08-07 14:46:00,1
2019-08-07 14:48:00,1
2019-08-07 14:49:00,1
2019-08-07 14:50:00,1
2019-08-07 14:51:00,1
2019-08-07 14:52:00,1
2019-08-07 14:53:00,1
2019-08-07 14:54:00,1
2019-08-07 14:55:00,1
2019-08-07 14:56:00,2
2019-08-07 15:00:00,1
2019-08-07 15:03:00,1
2019-08-07 15:08:00,1
2019-08-07 15:58:00,1
2019-08-07 16:02:00,1
2019-08-07 16:07:00,1
2019-08-07 16:44:00,1
2019-08-07 17:08:00,1
2019-08-07 17:47:00,1
2019-08-07 18:17:00,1
2019-08-07 18:50:00,1
2019-08-07 18:53:00,1
2019-08-07 18:58:00,1
2019-08-07 19:01:00,1
2019-08-07 19:24:00,1
2019-08-07 20:43:00,1
2019-08-07 21:04:00,1
2019-08-07 21:39:00,1
2019-08-07 22:17:00,1
2019-08-07 22:19:00,1
2019-08-07 22:28:00,1
2019-08-07 22:29:00,2
2019-08-07 23:53:00,2
