295,select * from Field where fieldId=#
2019-08-07 09:39:00,1
2019-08-07 09:41:00,2
2019-08-07 09:42:00,1
2019-08-07 09:44:00,1
2019-08-07 09:47:00,1
2019-08-07 09:48:00,1
2019-08-07 09:52:00,1
2019-08-07 09:55:00,1
2019-08-07 09:59:00,1
2019-08-07 10:02:00,1
2019-08-07 10:06:00,1
2019-08-07 10:09:00,1
2019-08-07 10:13:00,1
2019-08-07 10:16:00,1
2019-08-07 10:20:00,1
2019-08-07 10:24:00,1
2019-08-07 10:28:00,1
2019-08-07 10:31:00,1
2019-08-07 10:35:00,1
2019-08-07 10:39:00,1
2019-08-07 10:42:00,1
2019-08-07 10:46:00,1
2019-08-07 10:49:00,1
2019-08-07 10:53:00,1
2019-08-07 10:56:00,1
2019-08-07 11:00:00,1
2019-08-07 11:03:00,1
2019-08-07 11:06:00,1
2019-08-07 11:09:00,1
2019-08-07 11:13:00,1
2019-08-07 11:16:00,1
2019-08-07 11:20:00,1
2019-08-07 11:23:00,1
2019-08-07 11:27:00,1
2019-08-07 11:30:00,1
2019-08-07 11:34:00,1
2019-08-07 11:37:00,1
2019-08-07 11:41:00,1
2019-08-07 11:44:00,1
2019-08-07 11:48:00,1
2019-08-07 11:51:00,1
2019-08-07 11:55:00,1
2019-08-07 12:02:00,1
2019-08-07 12:05:00,1
2019-08-07 12:08:00,1
2019-08-07 12:11:00,1
2019-08-07 12:15:00,1
2019-08-07 12:18:00,1
2019-08-07 12:22:00,1
2019-08-07 12:25:00,1
2019-08-07 12:29:00,1
2019-08-07 12:32:00,1
2019-08-07 12:35:00,1
2019-08-07 12:39:00,1
2019-08-07 12:42:00,1
2019-08-07 12:45:00,1
2019-08-07 12:48:00,1
2019-08-07 12:51:00,1
2019-08-07 12:54:00,1
2019-08-07 12:57:00,1
2019-08-07 13:01:00,1
2019-08-07 13:04:00,1
2019-08-07 13:07:00,1
2019-08-07 13:10:00,1
2019-08-07 13:13:00,1
2019-08-07 13:16:00,1
2019-08-07 13:19:00,1
2019-08-07 13:22:00,1
2019-08-07 13:26:00,1
2019-08-07 13:29:00,1
2019-08-07 13:33:00,1
2019-08-07 13:37:00,1
2019-08-07 13:41:00,1
2019-08-07 13:44:00,1
2019-08-07 13:47:00,1
2019-08-07 13:51:00,1
2019-08-07 13:54:00,1
2019-08-07 13:57:00,1
2019-08-07 13:58:00,1
2019-08-07 14:00:00,1
2019-08-07 14:03:00,1
2019-08-07 14:06:00,2
2019-08-07 14:10:00,1
2019-08-07 14:13:00,1
2019-08-07 14:16:00,1
2019-08-07 14:20:00,1
2019-08-07 14:23:00,1
2019-08-07 14:26:00,1
2019-08-07 14:30:00,1
2019-08-07 14:33:00,1
2019-08-07 14:36:00,1
2019-08-07 14:40:00,1
2019-08-07 14:43:00,1
2019-08-07 14:47:00,1
2019-08-07 14:50:00,1
2019-08-07 14:53:00,2
2019-08-07 14:56:00,1
2019-08-07 14:59:00,2
2019-08-07 15:02:00,1
2019-08-07 15:06:00,1
2019-08-07 15:09:00,1
2019-08-07 15:13:00,1
2019-08-07 15:16:00,1
2019-08-07 15:19:00,1
2019-08-07 15:23:00,1
2019-08-07 15:26:00,2
2019-08-07 15:30:00,1
2019-08-07 15:33:00,1
2019-08-07 15:36:00,1
2019-08-07 15:39:00,1
2019-08-07 15:42:00,1
2019-08-07 15:46:00,1
2019-08-07 15:49:00,1
2019-08-07 15:52:00,1
2019-08-07 15:55:00,1
2019-08-07 15:58:00,1
2019-08-07 16:00:00,1
2019-08-07 16:01:00,1
2019-08-07 16:05:00,1
2019-08-07 16:08:00,1
2019-08-07 16:11:00,1
2019-08-07 16:14:00,1
2019-08-07 16:17:00,1
2019-08-07 16:20:00,1
2019-08-07 16:24:00,1
2019-08-07 16:27:00,1
2019-08-07 16:30:00,1
2019-08-07 16:33:00,1
2019-08-07 16:37:00,1
2019-08-07 16:40:00,1
2019-08-07 16:43:00,1
2019-08-07 16:46:00,1
2019-08-07 16:50:00,1
2019-08-07 16:53:00,1
2019-08-07 16:57:00,1
2019-08-07 17:00:00,1
2019-08-07 17:03:00,1
2019-08-07 17:07:00,1
2019-08-07 17:10:00,1
2019-08-07 17:12:00,1
2019-08-07 17:13:00,1
2019-08-07 17:16:00,1
2019-08-07 17:20:00,1
2019-08-07 17:23:00,1
2019-08-07 17:24:00,1
2019-08-07 17:28:00,1
2019-08-07 17:32:00,1
2019-08-07 17:35:00,1
2019-08-07 17:38:00,1
2019-08-07 17:42:00,1
2019-08-07 17:46:00,1
2019-08-07 17:47:00,1
2019-08-07 17:49:00,1
2019-08-07 17:53:00,1
2019-08-07 17:57:00,1
2019-08-07 18:01:00,1
2019-08-07 18:04:00,1
2019-08-07 18:07:00,1
2019-08-07 18:11:00,1
2019-08-07 18:15:00,1
2019-08-07 18:18:00,1
2019-08-07 18:22:00,1
2019-08-07 18:26:00,1
2019-08-07 18:30:00,1
2019-08-07 18:33:00,1
2019-08-07 18:37:00,1
2019-08-07 18:41:00,1
2019-08-07 18:42:00,1
2019-08-07 18:45:00,1
2019-08-07 18:49:00,1
2019-08-07 18:53:00,1
2019-08-07 18:57:00,1
2019-08-07 19:01:00,1
2019-08-07 19:05:00,1
2019-08-07 19:08:00,1
2019-08-07 19:13:00,1
2019-08-07 19:16:00,1
2019-08-07 19:20:00,1
2019-08-07 19:24:00,1
2019-08-07 19:27:00,1
2019-08-07 19:30:00,1
2019-08-07 19:32:00,1
2019-08-07 19:35:00,1
2019-08-07 19:39:00,1
2019-08-07 19:42:00,1
2019-08-07 19:45:00,1
2019-08-07 19:48:00,1
2019-08-07 19:50:00,1
2019-08-07 19:52:00,1
2019-08-07 20:29:00,1
2019-08-07 21:14:00,1
2019-08-07 21:18:00,2
2019-08-07 22:03:00,1
2019-08-07 22:10:00,1
2019-08-07 22:57:00,1
2019-08-07 23:32:00,1
