233,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-03-03 17:35:00,1
2019-03-03 17:37:00,1
2019-03-03 17:38:00,3
2019-03-03 17:41:00,1
2019-03-03 17:44:00,1
2019-03-03 17:48:00,2
2019-03-03 17:52:00,1
2019-03-03 17:55:00,1
2019-03-03 17:58:00,1
2019-03-03 18:01:00,2
2019-03-03 18:04:00,2
2019-03-03 18:05:00,1
2019-03-03 18:11:00,1
2019-03-03 18:17:00,1
2019-03-03 18:27:00,1
2019-03-03 18:29:00,1
2019-03-03 18:31:00,1
2019-03-03 18:34:00,1
2019-03-03 18:39:00,1
2019-03-03 18:42:00,2
2019-03-03 18:44:00,1
2019-03-03 18:55:00,3
2019-03-03 19:01:00,1
2019-03-03 19:04:00,1
2019-03-03 19:06:00,1
2019-03-03 19:11:00,1
2019-03-03 19:12:00,1
2019-03-03 19:22:00,1
2019-03-03 19:38:00,1
2019-03-03 19:41:00,1
2019-03-03 19:50:00,1
2019-03-03 19:51:00,1
2019-03-03 19:56:00,1
2019-03-03 20:13:00,1
2019-03-03 20:20:00,1
2019-03-03 20:23:00,1
2019-03-03 20:24:00,1
2019-03-03 20:25:00,1
2019-03-03 20:33:00,1
2019-03-03 20:34:00,1
2019-03-03 20:42:00,1
2019-03-03 21:05:00,2
2019-03-03 21:06:00,1
2019-03-03 21:13:00,1
2019-03-03 21:16:00,1
2019-03-03 21:17:00,1
2019-03-03 21:24:00,1
2019-03-03 21:27:00,2
2019-03-03 21:28:00,1
2019-03-03 21:32:00,2
2019-03-03 21:34:00,1
2019-03-03 21:36:00,1
2019-03-03 21:38:00,2
2019-03-03 21:43:00,1
2019-03-03 21:52:00,1
2019-03-03 21:53:00,1
2019-03-03 21:57:00,1
2019-03-03 22:05:00,1
2019-03-03 22:09:00,1
2019-03-03 22:15:00,1
2019-03-03 22:26:00,1
2019-03-03 22:29:00,1
2019-03-03 22:36:00,1
2019-03-03 22:38:00,1
2019-03-03 22:42:00,1
2019-03-03 22:49:00,1
2019-03-03 22:53:00,1
2019-03-03 23:09:00,1
2019-03-03 23:13:00,1
2019-03-03 23:22:00,1
2019-03-03 23:23:00,1
2019-03-03 23:25:00,4
2019-03-03 23:27:00,1
2019-03-03 23:30:00,1
2019-03-03 23:36:00,1
2019-03-03 23:41:00,1
2019-03-03 23:55:00,1
