12,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-03-03 00:20:00,1
2019-03-03 00:24:00,1
2019-03-03 00:36:00,1
2019-03-03 01:30:00,1
2019-03-03 06:58:00,1
2019-03-03 07:21:00,1
2019-03-03 08:47:00,1
2019-03-03 09:04:00,1
2019-03-03 10:35:00,1
2019-03-03 11:08:00,1
2019-03-03 19:55:00,1
2019-03-03 22:08:00,1
