1427,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-05-21 00:04:00,1
2019-05-21 00:05:00,7
2019-05-21 00:07:00,1
2019-05-21 00:14:00,1
2019-05-21 00:15:00,7
2019-05-21 00:17:00,1
2019-05-21 00:24:00,1
2019-05-21 00:25:00,7
2019-05-21 00:27:00,1
2019-05-21 00:34:00,1
2019-05-21 00:35:00,7
2019-05-21 00:37:00,1
2019-05-21 00:44:00,1
2019-05-21 00:45:00,7
2019-05-21 00:47:00,1
2019-05-21 00:54:00,1
2019-05-21 00:55:00,7
2019-05-21 00:57:00,1
2019-05-21 01:04:00,1
2019-05-21 01:05:00,7
2019-05-21 01:07:00,1
2019-05-21 01:14:00,1
2019-05-21 01:15:00,7
2019-05-21 01:17:00,2
2019-05-21 01:24:00,1
2019-05-21 01:25:00,8
2019-05-21 01:27:00,2
2019-05-21 01:34:00,1
2019-05-21 01:35:00,7
2019-05-21 01:37:00,1
2019-05-21 01:44:00,1
2019-05-21 01:45:00,7
2019-05-21 01:47:00,2
2019-05-21 01:54:00,1
2019-05-21 01:55:00,7
2019-05-21 01:57:00,2
2019-05-21 02:04:00,1
2019-05-21 02:05:00,7
2019-05-21 02:07:00,2
2019-05-21 02:14:00,1
2019-05-21 02:15:00,7
2019-05-21 02:17:00,2
2019-05-21 02:24:00,1
2019-05-21 02:25:00,7
2019-05-21 02:27:00,1
2019-05-21 02:34:00,1
2019-05-21 02:35:00,7
2019-05-21 02:38:00,1
2019-05-21 02:44:00,1
2019-05-21 02:45:00,7
2019-05-21 02:48:00,1
2019-05-21 02:54:00,1
2019-05-21 02:55:00,7
2019-05-21 02:58:00,1
2019-05-21 03:04:00,1
2019-05-21 03:05:00,8
2019-05-21 03:08:00,2
2019-05-21 03:14:00,1
2019-05-21 03:15:00,7
2019-05-21 03:18:00,1
2019-05-21 03:24:00,1
2019-05-21 03:25:00,7
2019-05-21 03:28:00,2
2019-05-21 03:34:00,2
2019-05-21 03:35:00,8
2019-05-21 03:38:00,1
2019-05-21 03:44:00,1
2019-05-21 03:45:00,7
2019-05-21 03:48:00,1
2019-05-21 03:54:00,1
2019-05-21 03:55:00,7
2019-05-21 03:58:00,1
2019-05-21 04:04:00,1
2019-05-21 04:05:00,7
2019-05-21 04:08:00,1
2019-05-21 04:14:00,2
2019-05-21 04:15:00,7
2019-05-21 04:18:00,1
2019-05-21 04:24:00,1
2019-05-21 04:25:00,7
2019-05-21 04:28:00,1
2019-05-21 04:34:00,1
2019-05-21 04:35:00,7
2019-05-21 04:38:00,2
2019-05-21 04:44:00,1
2019-05-21 04:45:00,7
2019-05-21 04:48:00,2
2019-05-21 04:54:00,1
2019-05-21 04:55:00,7
2019-05-21 04:58:00,2
2019-05-21 05:04:00,1
2019-05-21 05:05:00,7
2019-05-21 05:08:00,2
2019-05-21 05:14:00,1
2019-05-21 05:15:00,7
2019-05-21 05:18:00,2
2019-05-21 05:24:00,2
2019-05-21 05:25:00,7
2019-05-21 05:28:00,2
2019-05-21 05:34:00,1
2019-05-21 05:35:00,7
2019-05-21 05:38:00,2
2019-05-21 05:44:00,1
2019-05-21 05:45:00,8
2019-05-21 05:48:00,2
2019-05-21 05:54:00,1
2019-05-21 05:55:00,7
2019-05-21 05:58:00,1
2019-05-21 06:04:00,1
2019-05-21 06:05:00,7
2019-05-21 06:08:00,2
2019-05-21 06:14:00,1
2019-05-21 06:15:00,7
2019-05-21 06:16:00,2
2019-05-21 06:18:00,2
2019-05-21 06:24:00,1
2019-05-21 06:25:00,5
2019-05-21 06:26:00,2
2019-05-21 06:28:00,3
2019-05-21 06:34:00,1
2019-05-21 06:35:00,5
2019-05-21 06:36:00,2
2019-05-21 06:38:00,1
2019-05-21 06:44:00,1
2019-05-21 06:45:00,5
2019-05-21 06:46:00,2
2019-05-21 06:48:00,1
2019-05-21 06:54:00,1
2019-05-21 06:55:00,5
2019-05-21 06:56:00,2
2019-05-21 06:58:00,1
2019-05-21 07:04:00,1
2019-05-21 07:05:00,5
2019-05-21 07:06:00,2
2019-05-21 07:08:00,2
2019-05-21 07:14:00,1
2019-05-21 07:15:00,5
2019-05-21 07:16:00,2
2019-05-21 07:18:00,2
2019-05-21 07:24:00,1
2019-05-21 07:25:00,5
2019-05-21 07:26:00,2
2019-05-21 07:28:00,2
2019-05-21 07:34:00,1
2019-05-21 07:35:00,5
2019-05-21 07:36:00,2
2019-05-21 07:38:00,1
2019-05-21 07:44:00,1
2019-05-21 07:45:00,5
2019-05-21 07:46:00,2
2019-05-21 07:48:00,1
2019-05-21 07:54:00,1
2019-05-21 07:55:00,5
2019-05-21 07:56:00,2
2019-05-21 07:58:00,2
2019-05-21 08:04:00,1
2019-05-21 08:05:00,5
2019-05-21 08:06:00,2
2019-05-21 08:08:00,3
2019-05-21 08:14:00,1
2019-05-21 08:15:00,5
2019-05-21 08:16:00,2
2019-05-21 08:18:00,2
2019-05-21 08:24:00,1
2019-05-21 08:25:00,3
2019-05-21 08:26:00,4
2019-05-21 08:28:00,2
2019-05-21 08:34:00,1
2019-05-21 08:35:00,3
2019-05-21 08:36:00,4
2019-05-21 08:38:00,2
2019-05-21 08:44:00,1
2019-05-21 08:45:00,3
2019-05-21 08:46:00,4
2019-05-21 08:48:00,2
2019-05-21 08:54:00,1
2019-05-21 08:55:00,3
2019-05-21 08:56:00,4
2019-05-21 08:58:00,2
2019-05-21 09:04:00,1
2019-05-21 09:05:00,3
2019-05-21 09:06:00,4
2019-05-21 09:08:00,1
2019-05-21 09:14:00,1
2019-05-21 09:15:00,3
2019-05-21 09:16:00,4
2019-05-21 09:18:00,1
2019-05-21 09:24:00,1
2019-05-21 09:25:00,3
2019-05-21 09:26:00,4
2019-05-21 09:28:00,2
2019-05-21 09:34:00,1
2019-05-21 09:35:00,3
2019-05-21 09:36:00,4
2019-05-21 09:38:00,1
2019-05-21 09:44:00,1
2019-05-21 09:45:00,3
2019-05-21 09:46:00,4
2019-05-21 09:48:00,2
2019-05-21 09:54:00,1
2019-05-21 09:55:00,3
2019-05-21 09:56:00,4
2019-05-21 09:58:00,1
2019-05-21 10:04:00,1
2019-05-21 10:05:00,3
2019-05-21 10:06:00,4
2019-05-21 10:08:00,2
2019-05-21 10:14:00,1
2019-05-21 10:15:00,3
2019-05-21 10:16:00,4
2019-05-21 10:18:00,2
2019-05-21 10:24:00,1
2019-05-21 10:25:00,3
2019-05-21 10:26:00,4
2019-05-21 10:28:00,2
2019-05-21 10:34:00,1
2019-05-21 10:35:00,3
2019-05-21 10:36:00,4
2019-05-21 10:38:00,2
2019-05-21 10:44:00,1
2019-05-21 10:45:00,3
2019-05-21 10:46:00,4
2019-05-21 10:48:00,1
2019-05-21 10:54:00,1
2019-05-21 10:55:00,3
2019-05-21 10:56:00,4
2019-05-21 10:58:00,2
2019-05-21 11:04:00,1
2019-05-21 11:06:00,4
2019-05-21 11:08:00,2
2019-05-21 11:14:00,1
2019-05-21 11:15:00,3
2019-05-21 11:16:00,4
2019-05-21 11:18:00,2
2019-05-21 11:24:00,1
2019-05-21 11:25:00,3
2019-05-21 11:26:00,4
2019-05-21 11:28:00,1
2019-05-21 11:34:00,2
2019-05-21 11:35:00,3
2019-05-21 11:36:00,4
2019-05-21 11:38:00,2
2019-05-21 11:44:00,2
2019-05-21 11:45:00,3
2019-05-21 11:46:00,4
2019-05-21 11:48:00,2
2019-05-21 11:54:00,2
2019-05-21 11:55:00,3
2019-05-21 11:56:00,5
2019-05-21 11:58:00,2
2019-05-21 12:04:00,2
2019-05-21 12:05:00,3
2019-05-21 12:06:00,4
2019-05-21 12:08:00,2
2019-05-21 12:14:00,2
2019-05-21 12:15:00,3
2019-05-21 12:16:00,4
2019-05-21 12:18:00,2
2019-05-21 12:24:00,1
2019-05-21 12:25:00,3
2019-05-21 12:26:00,5
2019-05-21 12:28:00,1
