57,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-05-21 09:40:00,1
2019-05-21 16:35:00,1
2019-05-21 17:05:00,1
2019-05-21 21:35:00,1
2019-05-21 22:45:00,29
2019-05-21 22:46:00,24
