11,select * from sppParams where specObjId=#
2019-10-18 01:32:00,1
2019-10-18 11:30:00,1
2019-10-18 12:48:00,1
2019-10-18 14:18:00,1
2019-10-18 19:50:00,1
2019-10-18 21:46:00,1
2019-10-18 21:48:00,1
2019-10-18 21:54:00,1
2019-10-18 22:01:00,2
2019-10-18 22:04:00,1
