30,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-10-18 02:41:00,1
2019-10-18 02:54:00,1
2019-10-18 03:24:00,1
2019-10-18 07:19:00,1
2019-10-18 08:42:00,1
2019-10-18 08:49:00,1
2019-10-18 10:57:00,1
2019-10-18 11:17:00,1
2019-10-18 11:19:00,1
2019-10-18 11:44:00,1
2019-10-18 11:51:00,1
2019-10-18 14:55:00,3
2019-10-18 14:56:00,1
2019-10-18 14:57:00,3
2019-10-18 15:02:00,1
2019-10-18 15:06:00,1
2019-10-18 23:46:00,10
