8,"SELECT ra, dec, type, modelMag_u, modelMag_g, modelMag_r, modelMag_i, modelMag_z, modelMagErr_u, modelMagErr_g, modelMagErr_r, modelMagErr_i, modelMagErr_z, psfMag_r, type_r, psfMagErr_r FROM PhotoPrimary WHERE (ra between # and #) and (dec between # and #)"
2019-10-18 13:44:00,1
2019-10-18 13:46:00,1
2019-10-18 13:49:00,1
2019-10-18 13:56:00,1
2019-10-18 13:59:00,1
2019-10-18 14:04:00,1
2019-10-18 14:12:00,1
2019-10-18 14:17:00,1
