102,select * from Photoz where objid=#
2019-10-18 00:27:00,1
2019-10-18 00:28:00,1
2019-10-18 00:35:00,1
2019-10-18 00:53:00,1
2019-10-18 01:02:00,1
2019-10-18 02:39:00,1
2019-10-18 02:41:00,1
2019-10-18 02:56:00,1
2019-10-18 04:19:00,1
2019-10-18 04:20:00,1
2019-10-18 04:22:00,1
2019-10-18 04:26:00,2
2019-10-18 04:28:00,1
2019-10-18 04:30:00,1
2019-10-18 04:31:00,1
2019-10-18 04:33:00,1
2019-10-18 04:34:00,1
2019-10-18 04:36:00,1
2019-10-18 04:38:00,1
2019-10-18 04:41:00,1
2019-10-18 04:42:00,1
2019-10-18 04:44:00,1
2019-10-18 04:46:00,1
2019-10-18 04:48:00,1
2019-10-18 04:50:00,1
2019-10-18 05:34:00,1
2019-10-18 05:47:00,1
2019-10-18 05:51:00,1
2019-10-18 06:17:00,1
2019-10-18 06:48:00,2
2019-10-18 07:08:00,1
2019-10-18 07:27:00,1
2019-10-18 07:36:00,1
2019-10-18 07:44:00,1
2019-10-18 08:00:00,1
2019-10-18 08:37:00,1
2019-10-18 09:00:00,1
2019-10-18 09:01:00,1
2019-10-18 10:00:00,1
2019-10-18 10:03:00,1
2019-10-18 10:31:00,1
2019-10-18 10:56:00,1
2019-10-18 11:24:00,1
2019-10-18 11:46:00,1
2019-10-18 12:18:00,1
2019-10-18 12:20:00,1
2019-10-18 12:23:00,1
2019-10-18 12:27:00,1
2019-10-18 12:38:00,1
2019-10-18 12:42:00,1
2019-10-18 12:47:00,1
2019-10-18 12:48:00,2
2019-10-18 12:49:00,1
2019-10-18 12:50:00,1
2019-10-18 12:51:00,3
2019-10-18 12:56:00,1
2019-10-18 12:59:00,1
2019-10-18 13:00:00,2
2019-10-18 13:01:00,1
2019-10-18 13:05:00,1
2019-10-18 13:09:00,1
2019-10-18 13:10:00,1
2019-10-18 13:11:00,1
2019-10-18 13:13:00,1
2019-10-18 14:36:00,1
2019-10-18 14:44:00,1
2019-10-18 14:54:00,1
2019-10-18 16:28:00,1
2019-10-18 17:06:00,1
2019-10-18 17:07:00,1
2019-10-18 17:12:00,1
2019-10-18 17:18:00,1
2019-10-18 17:50:00,1
2019-10-18 18:02:00,1
2019-10-18 18:30:00,1
2019-10-18 18:31:00,1
2019-10-18 18:48:00,1
2019-10-18 18:54:00,1
2019-10-18 19:00:00,1
2019-10-18 19:02:00,1
2019-10-18 19:17:00,1
2019-10-18 19:40:00,1
2019-10-18 20:33:00,1
2019-10-18 21:16:00,1
2019-10-18 21:18:00,1
2019-10-18 21:28:00,1
2019-10-18 21:29:00,1
2019-10-18 21:38:00,1
2019-10-18 21:47:00,1
2019-10-18 21:58:00,2
2019-10-18 22:01:00,1
2019-10-18 22:02:00,1
2019-10-18 22:04:00,1
2019-10-18 22:49:00,1
2019-10-18 22:53:00,1
