10,select top # * from galaxy
2019-10-18 01:45:00,1
2019-10-18 09:02:00,1
2019-10-18 09:36:00,1
2019-10-18 09:40:00,1
2019-10-18 10:36:00,1
2019-10-18 13:34:00,1
2019-10-18 15:31:00,1
2019-10-18 15:37:00,1
2019-10-18 17:40:00,1
2019-10-18 23:53:00,1
