21,"SELECT g.objid,g.ra,g.dec,p.z,p.zErr,q.u,q.g,q.r,q.i,q.z FROM GALAXY as g JOIN PhotoZ as p ON p.objID = g.ObjID JOIN PhotoObjAll as q ON q.objID = g.objID WHERE (g.ra between # and #) and (g.dec between # and #)"
2019-07-07 00:53:00,2
2019-07-07 05:01:00,1
2019-07-07 09:51:00,1
2019-07-07 13:02:00,3
2019-07-07 13:03:00,3
2019-07-07 13:04:00,3
2019-07-07 13:06:00,2
2019-07-07 22:26:00,2
2019-07-07 22:28:00,1
2019-07-07 22:30:00,1
2019-07-07 22:34:00,1
2019-07-07 22:59:00,1
