46,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-07-07 01:55:00,1
2019-07-07 01:56:00,1
2019-07-07 01:59:00,1
2019-07-07 02:01:00,2
2019-07-07 02:05:00,1
2019-07-07 02:06:00,1
2019-07-07 02:20:00,1
2019-07-07 03:44:00,1
2019-07-07 04:29:00,1
2019-07-07 05:32:00,1
2019-07-07 06:01:00,1
2019-07-07 06:20:00,1
2019-07-07 07:14:00,1
2019-07-07 08:04:00,1
2019-07-07 14:22:00,1
2019-07-07 14:56:00,1
2019-07-07 15:56:00,1
2019-07-07 16:00:00,1
2019-07-07 16:05:00,1
2019-07-07 16:06:00,1
2019-07-07 17:52:00,1
2019-07-07 18:12:00,1
2019-07-07 18:17:00,2
2019-07-07 18:37:00,1
2019-07-07 19:40:00,1
2019-07-07 20:44:00,1
2019-07-07 20:45:00,1
2019-07-07 20:54:00,1
2019-07-07 21:20:00,1
2019-07-07 21:29:00,1
2019-07-07 21:35:00,1
2019-07-07 21:49:00,1
2019-07-07 22:01:00,1
2019-07-07 22:03:00,1
2019-07-07 22:05:00,1
2019-07-07 22:07:00,1
2019-07-07 22:08:00,2
2019-07-07 22:09:00,1
2019-07-07 22:10:00,1
2019-07-07 22:11:00,2
2019-07-07 22:12:00,1
2019-07-07 22:41:00,1
