1297,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-07-07 03:35:00,2
2019-07-07 03:36:00,3
2019-07-07 03:40:00,4
2019-07-07 03:45:00,2
2019-07-07 03:46:00,3
2019-07-07 03:50:00,4
2019-07-07 03:55:00,2
2019-07-07 03:56:00,3
2019-07-07 04:00:00,4
2019-07-07 04:05:00,2
2019-07-07 04:06:00,3
2019-07-07 04:10:00,4
2019-07-07 04:15:00,2
2019-07-07 04:16:00,3
2019-07-07 04:20:00,4
2019-07-07 04:25:00,2
2019-07-07 04:26:00,3
2019-07-07 04:30:00,4
2019-07-07 04:36:00,3
2019-07-07 04:37:00,2
2019-07-07 04:40:00,4
2019-07-07 04:46:00,1
2019-07-07 04:47:00,4
2019-07-07 04:50:00,4
2019-07-07 04:56:00,3
2019-07-07 04:57:00,2
2019-07-07 05:00:00,4
2019-07-07 05:06:00,1
2019-07-07 05:07:00,4
2019-07-07 05:10:00,4
2019-07-07 05:16:00,1
2019-07-07 05:17:00,4
2019-07-07 05:20:00,4
2019-07-07 05:26:00,1
2019-07-07 05:27:00,4
2019-07-07 05:30:00,4
2019-07-07 05:36:00,1
2019-07-07 05:37:00,4
2019-07-07 05:40:00,4
2019-07-07 05:46:00,1
2019-07-07 05:47:00,4
2019-07-07 05:50:00,4
2019-07-07 05:56:00,1
2019-07-07 05:57:00,4
2019-07-07 06:00:00,4
2019-07-07 06:06:00,1
2019-07-07 06:07:00,4
2019-07-07 06:10:00,4
2019-07-07 06:16:00,1
2019-07-07 06:17:00,4
2019-07-07 06:20:00,4
2019-07-07 06:26:00,1
2019-07-07 06:27:00,4
2019-07-07 06:30:00,4
2019-07-07 06:36:00,1
2019-07-07 06:37:00,4
2019-07-07 06:40:00,4
2019-07-07 06:46:00,1
2019-07-07 06:47:00,4
2019-07-07 06:50:00,4
2019-07-07 06:56:00,1
2019-07-07 06:57:00,4
2019-07-07 07:00:00,4
2019-07-07 07:06:00,1
2019-07-07 07:07:00,4
2019-07-07 07:10:00,4
2019-07-07 07:16:00,1
2019-07-07 07:17:00,4
2019-07-07 07:20:00,4
2019-07-07 07:26:00,1
2019-07-07 07:27:00,4
2019-07-07 07:30:00,4
2019-07-07 07:36:00,1
2019-07-07 07:37:00,4
2019-07-07 07:40:00,4
2019-07-07 07:46:00,1
2019-07-07 07:47:00,4
2019-07-07 07:50:00,4
2019-07-07 07:56:00,1
2019-07-07 07:57:00,4
2019-07-07 08:00:00,4
2019-07-07 08:06:00,1
2019-07-07 08:07:00,4
2019-07-07 08:10:00,4
2019-07-07 08:16:00,1
2019-07-07 08:17:00,4
2019-07-07 08:20:00,4
2019-07-07 08:26:00,1
2019-07-07 08:27:00,4
2019-07-07 08:30:00,4
2019-07-07 08:36:00,1
2019-07-07 08:37:00,4
2019-07-07 08:40:00,4
2019-07-07 08:46:00,1
2019-07-07 08:47:00,4
2019-07-07 08:50:00,4
2019-07-07 08:56:00,1
2019-07-07 08:57:00,4
2019-07-07 09:00:00,4
2019-07-07 09:06:00,1
2019-07-07 09:07:00,4
2019-07-07 09:10:00,4
2019-07-07 09:16:00,1
2019-07-07 09:17:00,4
2019-07-07 09:20:00,4
2019-07-07 09:26:00,1
2019-07-07 09:27:00,4
2019-07-07 09:30:00,4
2019-07-07 09:36:00,1
2019-07-07 09:37:00,4
2019-07-07 09:40:00,4
2019-07-07 09:46:00,1
2019-07-07 09:47:00,4
2019-07-07 09:50:00,4
2019-07-07 09:56:00,1
2019-07-07 09:57:00,4
2019-07-07 10:00:00,4
2019-07-07 10:06:00,1
2019-07-07 10:07:00,4
2019-07-07 10:10:00,3
2019-07-07 10:11:00,1
2019-07-07 10:16:00,1
2019-07-07 10:17:00,4
2019-07-07 10:20:00,3
2019-07-07 10:21:00,1
2019-07-07 10:26:00,1
2019-07-07 10:27:00,4
2019-07-07 10:30:00,3
2019-07-07 10:31:00,1
2019-07-07 10:36:00,1
2019-07-07 10:37:00,4
2019-07-07 10:40:00,3
2019-07-07 10:41:00,1
2019-07-07 10:46:00,1
2019-07-07 10:47:00,4
2019-07-07 10:50:00,3
2019-07-07 10:51:00,1
2019-07-07 10:56:00,1
2019-07-07 10:57:00,4
2019-07-07 11:00:00,2
2019-07-07 11:01:00,2
2019-07-07 11:06:00,1
2019-07-07 11:07:00,4
2019-07-07 11:10:00,2
2019-07-07 11:11:00,2
2019-07-07 11:16:00,1
2019-07-07 11:17:00,4
2019-07-07 11:20:00,2
2019-07-07 11:21:00,2
2019-07-07 11:26:00,1
2019-07-07 11:27:00,4
2019-07-07 11:30:00,2
2019-07-07 11:31:00,2
2019-07-07 11:36:00,1
2019-07-07 11:37:00,4
2019-07-07 11:40:00,2
2019-07-07 11:41:00,2
2019-07-07 11:46:00,1
2019-07-07 11:47:00,4
2019-07-07 11:50:00,2
2019-07-07 11:51:00,2
2019-07-07 11:56:00,1
2019-07-07 11:57:00,4
2019-07-07 12:00:00,2
2019-07-07 12:01:00,2
2019-07-07 12:06:00,1
2019-07-07 12:07:00,4
2019-07-07 12:10:00,2
2019-07-07 12:11:00,2
2019-07-07 12:16:00,1
2019-07-07 12:17:00,4
2019-07-07 12:20:00,2
2019-07-07 12:21:00,2
2019-07-07 12:26:00,1
2019-07-07 12:27:00,4
2019-07-07 12:30:00,2
2019-07-07 12:31:00,2
2019-07-07 12:36:00,1
2019-07-07 12:37:00,4
2019-07-07 12:40:00,2
2019-07-07 12:41:00,2
2019-07-07 12:46:00,1
2019-07-07 12:47:00,4
2019-07-07 12:50:00,2
2019-07-07 12:51:00,2
2019-07-07 12:56:00,1
2019-07-07 12:57:00,4
2019-07-07 13:00:00,2
2019-07-07 13:01:00,2
2019-07-07 13:06:00,1
2019-07-07 13:07:00,4
2019-07-07 13:10:00,2
2019-07-07 13:11:00,2
2019-07-07 13:16:00,1
2019-07-07 13:17:00,4
2019-07-07 13:20:00,2
2019-07-07 13:21:00,2
2019-07-07 13:26:00,1
2019-07-07 13:27:00,4
2019-07-07 13:30:00,2
2019-07-07 13:31:00,2
2019-07-07 13:36:00,1
2019-07-07 13:37:00,4
2019-07-07 13:40:00,2
2019-07-07 13:41:00,2
2019-07-07 13:46:00,1
2019-07-07 13:47:00,4
2019-07-07 13:50:00,2
2019-07-07 13:51:00,2
2019-07-07 13:56:00,1
2019-07-07 13:57:00,4
2019-07-07 14:00:00,2
2019-07-07 14:01:00,2
2019-07-07 14:06:00,1
2019-07-07 14:07:00,4
2019-07-07 14:10:00,2
2019-07-07 14:11:00,2
2019-07-07 14:16:00,1
2019-07-07 14:17:00,4
2019-07-07 14:20:00,2
2019-07-07 14:21:00,2
2019-07-07 14:26:00,1
2019-07-07 14:27:00,4
2019-07-07 14:30:00,2
2019-07-07 14:31:00,2
2019-07-07 14:36:00,1
2019-07-07 14:37:00,4
2019-07-07 14:40:00,2
2019-07-07 14:41:00,2
2019-07-07 14:46:00,1
2019-07-07 14:47:00,4
2019-07-07 14:50:00,2
2019-07-07 14:51:00,2
2019-07-07 14:56:00,1
2019-07-07 14:57:00,4
2019-07-07 15:00:00,2
2019-07-07 15:01:00,2
2019-07-07 15:06:00,1
2019-07-07 15:07:00,4
2019-07-07 15:10:00,2
2019-07-07 15:11:00,2
2019-07-07 15:16:00,1
2019-07-07 15:17:00,4
2019-07-07 15:20:00,2
2019-07-07 15:21:00,2
2019-07-07 15:26:00,1
2019-07-07 15:27:00,4
2019-07-07 15:30:00,2
2019-07-07 15:31:00,2
2019-07-07 15:36:00,1
2019-07-07 15:37:00,4
2019-07-07 15:40:00,2
2019-07-07 15:41:00,2
2019-07-07 15:46:00,1
2019-07-07 15:47:00,4
2019-07-07 15:50:00,2
2019-07-07 15:51:00,2
2019-07-07 15:56:00,1
2019-07-07 15:57:00,4
2019-07-07 16:00:00,2
2019-07-07 16:01:00,2
2019-07-07 16:06:00,1
2019-07-07 16:07:00,4
2019-07-07 16:10:00,2
2019-07-07 16:11:00,2
2019-07-07 16:16:00,1
2019-07-07 16:17:00,4
2019-07-07 16:20:00,2
2019-07-07 16:21:00,2
2019-07-07 16:26:00,1
2019-07-07 16:27:00,4
2019-07-07 16:30:00,2
2019-07-07 16:31:00,2
2019-07-07 16:36:00,1
2019-07-07 16:37:00,4
2019-07-07 16:40:00,2
2019-07-07 16:41:00,2
2019-07-07 16:46:00,1
2019-07-07 16:47:00,4
2019-07-07 16:50:00,2
2019-07-07 16:51:00,2
2019-07-07 16:56:00,1
2019-07-07 16:57:00,4
2019-07-07 17:00:00,2
2019-07-07 17:01:00,2
2019-07-07 17:06:00,1
2019-07-07 17:07:00,4
2019-07-07 17:10:00,2
2019-07-07 17:11:00,2
2019-07-07 17:16:00,1
2019-07-07 17:17:00,4
2019-07-07 17:20:00,2
2019-07-07 17:21:00,2
2019-07-07 17:26:00,1
2019-07-07 17:27:00,4
2019-07-07 17:30:00,2
2019-07-07 17:31:00,2
2019-07-07 17:36:00,1
2019-07-07 17:37:00,4
2019-07-07 17:40:00,2
2019-07-07 17:41:00,2
2019-07-07 17:46:00,1
2019-07-07 17:47:00,4
2019-07-07 17:50:00,2
2019-07-07 17:51:00,2
2019-07-07 17:56:00,1
2019-07-07 17:57:00,4
2019-07-07 18:00:00,2
2019-07-07 18:01:00,2
2019-07-07 18:06:00,1
2019-07-07 18:07:00,4
2019-07-07 18:10:00,2
2019-07-07 18:11:00,2
2019-07-07 18:16:00,1
2019-07-07 18:17:00,4
2019-07-07 18:20:00,2
2019-07-07 18:21:00,2
2019-07-07 18:26:00,1
2019-07-07 18:27:00,4
2019-07-07 18:30:00,2
2019-07-07 18:31:00,2
2019-07-07 18:36:00,1
2019-07-07 18:37:00,4
2019-07-07 18:40:00,2
2019-07-07 18:41:00,2
2019-07-07 18:46:00,1
2019-07-07 18:47:00,4
2019-07-07 18:50:00,2
2019-07-07 18:51:00,2
2019-07-07 18:56:00,1
2019-07-07 18:57:00,4
2019-07-07 19:00:00,2
2019-07-07 19:01:00,2
2019-07-07 19:06:00,1
2019-07-07 19:07:00,4
2019-07-07 19:10:00,2
2019-07-07 19:11:00,2
2019-07-07 19:16:00,1
2019-07-07 19:17:00,4
2019-07-07 19:20:00,2
2019-07-07 19:21:00,2
2019-07-07 19:26:00,1
2019-07-07 19:27:00,4
2019-07-07 19:30:00,2
2019-07-07 19:31:00,2
2019-07-07 19:36:00,1
2019-07-07 19:37:00,4
2019-07-07 19:40:00,2
2019-07-07 19:41:00,2
2019-07-07 19:46:00,1
2019-07-07 19:47:00,4
2019-07-07 19:50:00,2
2019-07-07 19:51:00,2
2019-07-07 19:56:00,1
2019-07-07 19:57:00,4
2019-07-07 20:00:00,2
2019-07-07 20:01:00,2
2019-07-07 20:06:00,1
2019-07-07 20:07:00,4
2019-07-07 20:10:00,2
2019-07-07 20:11:00,2
2019-07-07 20:16:00,1
2019-07-07 20:17:00,4
2019-07-07 20:20:00,2
2019-07-07 20:21:00,2
2019-07-07 20:26:00,1
2019-07-07 20:27:00,4
2019-07-07 20:30:00,2
2019-07-07 20:31:00,2
2019-07-07 20:36:00,1
2019-07-07 20:37:00,4
2019-07-07 20:40:00,2
2019-07-07 20:41:00,2
2019-07-07 20:46:00,1
2019-07-07 20:47:00,4
2019-07-07 20:50:00,2
2019-07-07 20:51:00,2
2019-07-07 20:56:00,1
2019-07-07 20:57:00,4
2019-07-07 21:00:00,2
2019-07-07 21:01:00,2
2019-07-07 21:06:00,1
2019-07-07 21:07:00,4
2019-07-07 21:10:00,2
2019-07-07 21:11:00,2
2019-07-07 21:16:00,1
2019-07-07 21:17:00,4
2019-07-07 21:20:00,2
2019-07-07 21:21:00,2
2019-07-07 21:26:00,1
2019-07-07 21:27:00,4
2019-07-07 21:30:00,2
2019-07-07 21:31:00,2
2019-07-07 21:36:00,1
2019-07-07 21:37:00,4
2019-07-07 21:40:00,2
2019-07-07 21:41:00,2
2019-07-07 21:46:00,1
2019-07-07 21:47:00,4
2019-07-07 21:50:00,2
2019-07-07 21:51:00,2
2019-07-07 21:57:00,5
2019-07-07 22:00:00,2
2019-07-07 22:01:00,2
2019-07-07 22:07:00,5
2019-07-07 22:10:00,2
2019-07-07 22:11:00,2
2019-07-07 22:17:00,5
2019-07-07 22:20:00,2
2019-07-07 22:21:00,2
2019-07-07 22:27:00,5
2019-07-07 22:30:00,2
2019-07-07 22:31:00,2
2019-07-07 22:37:00,5
2019-07-07 22:40:00,2
2019-07-07 22:41:00,2
2019-07-07 22:47:00,5
2019-07-07 22:50:00,2
2019-07-07 22:51:00,2
2019-07-07 22:57:00,5
2019-07-07 23:00:00,2
2019-07-07 23:01:00,2
2019-07-07 23:07:00,5
2019-07-07 23:10:00,2
2019-07-07 23:11:00,2
2019-07-07 23:17:00,5
2019-07-07 23:20:00,2
2019-07-07 23:21:00,2
2019-07-07 23:27:00,5
2019-07-07 23:30:00,2
2019-07-07 23:31:00,2
2019-07-07 23:37:00,5
2019-07-07 23:40:00,2
2019-07-07 23:41:00,2
2019-07-07 23:47:00,5
2019-07-07 23:50:00,2
2019-07-07 23:51:00,2
2019-07-07 23:57:00,5
