490,select * from Photoz where objid=#
2019-04-28 17:42:00,1
2019-04-28 18:01:00,1
2019-04-28 18:04:00,1
2019-04-28 18:05:00,1
2019-04-28 18:22:00,1
2019-04-28 18:24:00,1
2019-04-28 18:27:00,1
2019-04-28 18:29:00,1
2019-04-28 18:36:00,1
2019-04-28 18:44:00,1
2019-04-28 18:47:00,1
2019-04-28 18:54:00,1
2019-04-28 18:56:00,1
2019-04-28 19:23:00,1
2019-04-28 19:30:00,4
2019-04-28 19:31:00,12
2019-04-28 19:32:00,7
2019-04-28 19:33:00,8
2019-04-28 19:34:00,5
2019-04-28 19:38:00,1
2019-04-28 19:43:00,1
2019-04-28 19:45:00,1
2019-04-28 19:47:00,1
2019-04-28 19:51:00,1
2019-04-28 19:56:00,1
2019-04-28 20:04:00,1
2019-04-28 20:06:00,1
2019-04-28 20:15:00,1
2019-04-28 20:21:00,1
2019-04-28 20:29:00,1
2019-04-28 20:31:00,1
2019-04-28 20:32:00,1
2019-04-28 20:35:00,1
2019-04-28 20:40:00,2
2019-04-28 20:51:00,1
2019-04-28 20:53:00,1
2019-04-28 20:54:00,2
2019-04-28 20:57:00,1
2019-04-28 21:11:00,15
2019-04-28 21:12:00,27
2019-04-28 21:13:00,29
2019-04-28 21:24:00,2
2019-04-28 21:44:00,2
2019-04-28 21:50:00,1
2019-04-28 22:04:00,1
2019-04-28 22:06:00,1
2019-04-28 22:09:00,1
2019-04-28 22:14:00,1
2019-04-28 22:22:00,1
2019-04-28 22:31:00,1
2019-04-28 22:35:00,1
2019-04-28 22:44:00,1
2019-04-28 22:46:00,1
2019-04-28 22:47:00,1
2019-04-28 22:49:00,1
2019-04-28 22:53:00,1
2019-04-28 22:58:00,1
2019-04-28 23:09:00,1
2019-04-28 23:23:00,1
2019-04-28 23:25:00,1
2019-04-28 23:30:00,1
2019-04-28 23:34:00,1
2019-04-28 23:39:00,1
