38,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-04-28 03:03:00,1
2019-04-28 07:55:00,1
2019-04-28 08:15:00,1
2019-04-28 08:20:00,1
2019-04-28 09:15:00,2
2019-04-28 09:20:00,2
2019-04-28 09:50:00,8
2019-04-28 09:55:00,4
2019-04-28 14:15:00,1
2019-04-28 15:36:00,1
2019-04-28 17:55:00,2
2019-04-28 18:00:00,1
2019-04-28 19:55:00,6
2019-04-28 20:00:00,3
2019-04-28 20:05:00,1
2019-04-28 22:40:00,3
