15,select * from stellarMassStarformingPort where specObjId=#
2019-04-28 00:03:00,1
2019-04-28 01:57:00,1
2019-04-28 02:20:00,1
2019-04-28 04:15:00,1
2019-04-28 04:17:00,1
2019-04-28 07:11:00,1
2019-04-28 10:12:00,1
2019-04-28 12:27:00,1
2019-04-28 14:47:00,1
2019-04-28 17:30:00,1
2019-04-28 17:33:00,1
2019-04-28 18:53:00,1
2019-04-28 20:45:00,1
2019-04-28 22:00:00,1
2019-04-28 22:29:00,1
