16,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-04-28 02:03:00,1
2019-04-28 03:28:00,1
2019-04-28 04:03:00,1
2019-04-28 05:02:00,1
2019-04-28 07:32:00,1
2019-04-28 07:34:00,1
2019-04-28 07:50:00,1
2019-04-28 08:42:00,1
2019-04-28 09:16:00,1
2019-04-28 09:41:00,1
2019-04-28 09:48:00,1
2019-04-28 13:31:00,1
2019-04-28 19:08:00,1
2019-04-28 19:25:00,1
2019-04-28 22:34:00,1
2019-04-28 23:26:00,1
