37,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-04-28 04:52:00,1
2019-04-28 06:18:00,1
2019-04-28 07:13:00,1
2019-04-28 08:21:00,10
2019-04-28 08:32:00,1
2019-04-28 09:37:00,1
2019-04-28 10:14:00,1
2019-04-28 11:59:00,1
2019-04-28 13:35:00,12
2019-04-28 14:57:00,1
2019-04-28 17:17:00,1
2019-04-28 21:31:00,5
2019-04-28 23:28:00,1
