10,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-04-28 03:32:00,2
2019-04-28 04:00:00,1
2019-04-28 05:07:00,1
2019-04-28 07:57:00,1
2019-04-28 08:18:00,1
2019-04-28 08:52:00,1
2019-04-28 10:57:00,1
2019-04-28 12:52:00,1
2019-04-28 16:27:00,1
