18,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-04-28 00:01:00,1
2019-04-28 00:13:00,1
2019-04-28 01:06:00,1
2019-04-28 03:48:00,1
2019-04-28 04:30:00,1
2019-04-28 05:08:00,1
2019-04-28 05:11:00,1
2019-04-28 06:19:00,1
2019-04-28 06:55:00,1
2019-04-28 07:33:00,1
2019-04-28 08:58:00,1
2019-04-28 09:59:00,1
2019-04-28 10:22:00,1
2019-04-28 10:23:00,1
2019-04-28 11:12:00,1
2019-04-28 13:14:00,1
2019-04-28 17:14:00,1
2019-04-28 21:03:00,1
