19,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-03-24 17:26:00,2
2019-03-24 17:30:00,3
2019-03-24 17:31:00,4
2019-03-24 17:32:00,3
2019-03-24 17:33:00,1
2019-03-24 17:34:00,2
2019-03-24 17:35:00,2
2019-03-24 17:36:00,2
