6,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-03-24 09:35:00,1
2019-03-24 10:35:00,1
2019-03-24 16:35:00,1
2019-03-24 21:35:00,1
2019-03-24 22:35:00,2
