11,select * from galSpecLine where specObjId=#
2019-03-24 00:04:00,1
2019-03-24 05:15:00,1
2019-03-24 05:19:00,1
2019-03-24 07:00:00,1
2019-03-24 07:10:00,1
2019-03-24 08:24:00,1
2019-03-24 08:35:00,2
2019-03-24 15:03:00,1
2019-03-24 19:33:00,1
2019-03-24 21:10:00,1
