5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-03-24 00:41:00,1
2019-03-24 00:51:00,1
2019-03-24 07:51:00,1
2019-03-24 09:14:00,1
2019-03-24 10:34:00,1
