64,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-27 00:17:00,1
2019-12-27 00:30:00,1
2019-12-27 00:35:00,1
2019-12-27 01:26:00,1
2019-12-27 01:37:00,1
2019-12-27 01:39:00,1
2019-12-27 01:40:00,1
2019-12-27 01:46:00,1
2019-12-27 01:49:00,1
2019-12-27 02:01:00,1
2019-12-27 05:18:00,1
2019-12-27 05:19:00,1
2019-12-27 07:05:00,1
2019-12-27 07:09:00,1
2019-12-27 07:20:00,1
2019-12-27 07:21:00,1
2019-12-27 07:25:00,1
2019-12-27 09:14:00,1
2019-12-27 09:22:00,2
2019-12-27 09:36:00,1
2019-12-27 09:47:00,2
2019-12-27 09:48:00,1
2019-12-27 09:56:00,1
2019-12-27 10:03:00,2
2019-12-27 10:15:00,1
2019-12-27 10:22:00,1
2019-12-27 10:25:00,1
2019-12-27 10:34:00,1
2019-12-27 10:37:00,1
2019-12-27 10:38:00,2
2019-12-27 10:41:00,1
2019-12-27 10:46:00,1
2019-12-27 10:57:00,1
2019-12-27 11:06:00,1
2019-12-27 11:31:00,1
2019-12-27 11:50:00,1
2019-12-27 12:36:00,1
2019-12-27 13:03:00,1
2019-12-27 13:48:00,1
2019-12-27 14:52:00,1
2019-12-27 15:20:00,1
2019-12-27 15:26:00,1
2019-12-27 15:30:00,1
2019-12-27 15:39:00,1
2019-12-27 15:43:00,1
2019-12-27 15:46:00,1
2019-12-27 15:52:00,1
2019-12-27 18:04:00,2
2019-12-27 19:56:00,1
2019-12-27 20:00:00,1
2019-12-27 20:02:00,1
2019-12-27 20:04:00,1
2019-12-27 20:05:00,1
2019-12-27 20:16:00,1
2019-12-27 20:18:00,1
2019-12-27 21:28:00,1
2019-12-27 21:29:00,1
2019-12-27 23:57:00,1
2019-12-27 23:58:00,1
