21,select * from galSpecInfo where specObjId=#
2019-12-27 05:26:00,1
2019-12-27 06:34:00,1
2019-12-27 14:05:00,1
2019-12-27 14:09:00,1
2019-12-27 15:27:00,1
2019-12-27 17:49:00,1
2019-12-27 19:39:00,3
2019-12-27 21:16:00,12
