60,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-12-27 00:52:00,4
2019-12-27 00:55:00,2
2019-12-27 00:56:00,2
2019-12-27 01:09:00,4
2019-12-27 01:10:00,1
2019-12-27 01:11:00,3
2019-12-27 01:12:00,8
2019-12-27 01:14:00,8
2019-12-27 01:15:00,7
2019-12-27 01:16:00,1
2019-12-27 01:17:00,8
2019-12-27 01:18:00,2
2019-12-27 01:19:00,4
2019-12-27 01:20:00,6
