1296,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-12-27 04:26:00,5
2019-12-27 04:27:00,3
2019-12-27 04:30:00,1
2019-12-27 04:36:00,6
2019-12-27 04:37:00,3
2019-12-27 04:40:00,1
2019-12-27 04:46:00,6
2019-12-27 04:47:00,3
2019-12-27 04:50:00,1
2019-12-27 04:56:00,5
2019-12-27 04:57:00,3
2019-12-27 05:00:00,1
2019-12-27 05:06:00,5
2019-12-27 05:07:00,3
2019-12-27 05:10:00,1
2019-12-27 05:16:00,6
2019-12-27 05:17:00,3
2019-12-27 05:20:00,1
2019-12-27 05:26:00,5
2019-12-27 05:27:00,3
2019-12-27 05:30:00,1
2019-12-27 05:36:00,5
2019-12-27 05:37:00,3
2019-12-27 05:40:00,1
2019-12-27 05:46:00,5
2019-12-27 05:47:00,3
2019-12-27 05:50:00,1
2019-12-27 05:56:00,5
2019-12-27 05:57:00,3
2019-12-27 06:00:00,1
2019-12-27 06:06:00,1
2019-12-27 06:07:00,3
2019-12-27 06:10:00,1
2019-12-27 06:16:00,5
2019-12-27 06:17:00,3
2019-12-27 06:20:00,1
2019-12-27 06:26:00,6
2019-12-27 06:27:00,3
2019-12-27 06:30:00,1
2019-12-27 06:36:00,5
2019-12-27 06:37:00,3
2019-12-27 06:40:00,1
2019-12-27 06:46:00,5
2019-12-27 06:47:00,3
2019-12-27 06:50:00,1
2019-12-27 06:56:00,5
2019-12-27 06:57:00,3
2019-12-27 07:00:00,1
2019-12-27 07:06:00,1
2019-12-27 07:07:00,3
2019-12-27 07:10:00,1
2019-12-27 07:16:00,5
2019-12-27 07:17:00,3
2019-12-27 07:20:00,1
2019-12-27 07:26:00,5
2019-12-27 07:27:00,3
2019-12-27 07:30:00,1
2019-12-27 07:36:00,5
2019-12-27 07:37:00,3
2019-12-27 07:40:00,1
2019-12-27 07:46:00,5
2019-12-27 07:47:00,3
2019-12-27 07:50:00,1
2019-12-27 07:56:00,5
2019-12-27 07:57:00,3
2019-12-27 08:00:00,1
2019-12-27 08:06:00,1
2019-12-27 08:07:00,3
2019-12-27 08:10:00,1
2019-12-27 08:16:00,5
2019-12-27 08:17:00,3
2019-12-27 08:20:00,1
2019-12-27 08:26:00,5
2019-12-27 08:27:00,3
2019-12-27 08:30:00,1
2019-12-27 08:36:00,5
2019-12-27 08:37:00,3
2019-12-27 08:40:00,1
2019-12-27 08:46:00,5
2019-12-27 08:47:00,3
2019-12-27 08:50:00,1
2019-12-27 08:56:00,4
2019-12-27 08:57:00,4
2019-12-27 09:00:00,1
2019-12-27 09:06:00,1
2019-12-27 09:07:00,4
2019-12-27 09:10:00,1
2019-12-27 09:16:00,4
2019-12-27 09:17:00,5
2019-12-27 09:20:00,1
2019-12-27 09:26:00,4
2019-12-27 09:27:00,4
2019-12-27 09:30:00,1
2019-12-27 09:36:00,3
2019-12-27 09:37:00,5
2019-12-27 09:40:00,1
2019-12-27 09:46:00,3
2019-12-27 09:47:00,5
2019-12-27 09:50:00,1
2019-12-27 09:56:00,3
2019-12-27 09:57:00,5
2019-12-27 10:00:00,1
2019-12-27 10:06:00,1
2019-12-27 10:07:00,5
2019-12-27 10:10:00,1
2019-12-27 10:16:00,3
2019-12-27 10:17:00,5
2019-12-27 10:20:00,1
2019-12-27 10:26:00,3
2019-12-27 10:27:00,5
2019-12-27 10:30:00,1
2019-12-27 10:36:00,3
2019-12-27 10:37:00,5
2019-12-27 10:40:00,1
2019-12-27 10:46:00,3
2019-12-27 10:47:00,5
2019-12-27 10:50:00,1
2019-12-27 10:56:00,3
2019-12-27 10:57:00,5
2019-12-27 11:00:00,1
2019-12-27 11:06:00,1
2019-12-27 11:07:00,5
2019-12-27 11:10:00,1
2019-12-27 11:16:00,3
2019-12-27 11:17:00,5
2019-12-27 11:20:00,1
2019-12-27 11:26:00,3
2019-12-27 11:27:00,5
2019-12-27 11:30:00,1
2019-12-27 11:36:00,3
2019-12-27 11:37:00,5
2019-12-27 11:40:00,1
2019-12-27 11:46:00,3
2019-12-27 11:47:00,5
2019-12-27 11:50:00,1
2019-12-27 11:56:00,3
2019-12-27 11:57:00,5
2019-12-27 12:00:00,1
2019-12-27 12:06:00,1
2019-12-27 12:07:00,6
2019-12-27 12:10:00,1
2019-12-27 12:16:00,3
2019-12-27 12:17:00,5
2019-12-27 12:20:00,1
2019-12-27 12:26:00,3
2019-12-27 12:27:00,5
2019-12-27 12:30:00,1
2019-12-27 12:36:00,3
2019-12-27 12:37:00,5
2019-12-27 12:40:00,1
2019-12-27 12:46:00,3
2019-12-27 12:47:00,5
2019-12-27 12:50:00,1
2019-12-27 12:56:00,3
2019-12-27 12:57:00,5
2019-12-27 13:00:00,1
2019-12-27 13:06:00,1
2019-12-27 13:07:00,5
2019-12-27 13:10:00,1
2019-12-27 13:16:00,3
2019-12-27 13:17:00,5
2019-12-27 13:20:00,1
2019-12-27 13:26:00,3
2019-12-27 13:27:00,5
2019-12-27 13:30:00,1
2019-12-27 13:36:00,3
2019-12-27 13:37:00,6
2019-12-27 13:40:00,1
2019-12-27 13:46:00,3
2019-12-27 13:47:00,5
2019-12-27 13:50:00,1
2019-12-27 13:56:00,3
2019-12-27 13:57:00,5
2019-12-27 14:00:00,1
2019-12-27 14:06:00,1
2019-12-27 14:07:00,5
2019-12-27 14:10:00,1
2019-12-27 14:16:00,3
2019-12-27 14:17:00,5
2019-12-27 14:20:00,1
2019-12-27 14:26:00,3
2019-12-27 14:27:00,5
2019-12-27 14:30:00,1
2019-12-27 14:36:00,3
2019-12-27 14:37:00,6
2019-12-27 14:40:00,1
2019-12-27 14:46:00,3
2019-12-27 14:47:00,5
2019-12-27 14:50:00,1
2019-12-27 14:56:00,2
2019-12-27 14:57:00,6
2019-12-27 15:00:00,1
2019-12-27 15:06:00,3
2019-12-27 15:07:00,5
2019-12-27 15:10:00,1
2019-12-27 15:16:00,3
2019-12-27 15:17:00,5
2019-12-27 15:20:00,1
2019-12-27 15:26:00,3
2019-12-27 15:27:00,5
2019-12-27 15:30:00,1
2019-12-27 15:36:00,1
2019-12-27 15:37:00,7
2019-12-27 15:40:00,1
2019-12-27 15:46:00,1
2019-12-27 15:47:00,8
2019-12-27 15:50:00,1
2019-12-27 15:56:00,1
2019-12-27 15:57:00,7
2019-12-27 16:00:00,1
2019-12-27 16:06:00,1
2019-12-27 16:07:00,8
2019-12-27 16:10:00,1
2019-12-27 16:16:00,1
2019-12-27 16:17:00,8
2019-12-27 16:20:00,1
2019-12-27 16:26:00,1
2019-12-27 16:27:00,7
2019-12-27 16:30:00,1
2019-12-27 16:37:00,8
2019-12-27 16:40:00,1
2019-12-27 16:47:00,8
2019-12-27 16:50:00,1
2019-12-27 16:57:00,8
2019-12-27 17:00:00,1
2019-12-27 17:07:00,9
2019-12-27 17:10:00,1
2019-12-27 17:17:00,9
2019-12-27 17:20:00,1
2019-12-27 17:27:00,8
2019-12-27 17:30:00,1
2019-12-27 17:37:00,8
2019-12-27 17:40:00,1
2019-12-27 17:47:00,9
2019-12-27 17:50:00,1
2019-12-27 17:57:00,6
2019-12-27 17:58:00,2
2019-12-27 18:00:00,1
2019-12-27 18:07:00,7
2019-12-27 18:08:00,2
2019-12-27 18:10:00,1
2019-12-27 18:17:00,7
2019-12-27 18:18:00,2
2019-12-27 18:20:00,1
2019-12-27 18:27:00,6
2019-12-27 18:28:00,2
2019-12-27 18:30:00,1
2019-12-27 18:37:00,6
2019-12-27 18:38:00,2
2019-12-27 18:40:00,1
2019-12-27 18:47:00,6
2019-12-27 18:48:00,2
2019-12-27 18:50:00,1
2019-12-27 18:57:00,7
2019-12-27 18:58:00,2
2019-12-27 19:00:00,1
2019-12-27 19:07:00,6
2019-12-27 19:08:00,2
2019-12-27 19:10:00,1
2019-12-27 19:17:00,6
2019-12-27 19:18:00,2
2019-12-27 19:20:00,1
2019-12-27 19:27:00,6
2019-12-27 19:28:00,2
2019-12-27 19:30:00,1
2019-12-27 19:37:00,6
2019-12-27 19:38:00,2
2019-12-27 19:40:00,1
2019-12-27 19:47:00,6
2019-12-27 19:48:00,2
2019-12-27 19:50:00,1
2019-12-27 19:57:00,6
2019-12-27 19:58:00,2
2019-12-27 20:00:00,1
2019-12-27 20:07:00,6
2019-12-27 20:08:00,2
2019-12-27 20:10:00,1
2019-12-27 20:17:00,6
2019-12-27 20:18:00,2
2019-12-27 20:20:00,1
2019-12-27 20:27:00,6
2019-12-27 20:28:00,2
2019-12-27 20:30:00,1
2019-12-27 20:37:00,6
2019-12-27 20:38:00,2
2019-12-27 20:40:00,1
2019-12-27 20:47:00,6
2019-12-27 20:48:00,2
2019-12-27 20:50:00,1
2019-12-27 20:57:00,6
2019-12-27 20:58:00,2
2019-12-27 21:00:00,1
2019-12-27 21:07:00,6
2019-12-27 21:08:00,2
2019-12-27 21:10:00,1
2019-12-27 21:17:00,6
2019-12-27 21:18:00,2
2019-12-27 21:20:00,1
2019-12-27 21:27:00,6
2019-12-27 21:28:00,2
2019-12-27 21:30:00,1
2019-12-27 21:37:00,7
2019-12-27 21:38:00,2
2019-12-27 21:40:00,1
2019-12-27 21:47:00,7
2019-12-27 21:48:00,2
2019-12-27 21:50:00,1
2019-12-27 21:57:00,6
2019-12-27 21:58:00,2
2019-12-27 22:00:00,1
2019-12-27 22:07:00,6
2019-12-27 22:08:00,2
2019-12-27 22:10:00,1
2019-12-27 22:17:00,6
2019-12-27 22:18:00,2
2019-12-27 22:20:00,1
2019-12-27 22:27:00,6
2019-12-27 22:28:00,2
2019-12-27 22:30:00,1
2019-12-27 22:37:00,6
2019-12-27 22:38:00,2
2019-12-27 22:40:00,1
2019-12-27 22:47:00,6
2019-12-27 22:48:00,2
2019-12-27 22:50:00,1
2019-12-27 22:57:00,6
2019-12-27 22:58:00,2
2019-12-27 23:00:00,1
2019-12-27 23:07:00,7
2019-12-27 23:08:00,2
2019-12-27 23:10:00,1
2019-12-27 23:17:00,6
2019-12-27 23:18:00,2
2019-12-27 23:20:00,1
2019-12-27 23:27:00,6
2019-12-27 23:28:00,2
2019-12-27 23:30:00,1
2019-12-27 23:37:00,6
2019-12-27 23:38:00,2
2019-12-27 23:40:00,1
2019-12-27 23:47:00,7
2019-12-27 23:48:00,2
2019-12-27 23:50:00,1
2019-12-27 23:57:00,6
2019-12-27 23:58:00,2
