6,select * from emissionLinesPort where specObjId=#
2019-12-27 00:59:00,1
2019-12-27 07:38:00,1
2019-12-27 17:16:00,1
2019-12-27 22:04:00,1
2019-12-27 22:07:00,1
2019-12-27 22:55:00,1
