27,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-12-27 01:20:00,1
2019-12-27 04:56:00,10
2019-12-27 05:12:00,1
2019-12-27 07:46:00,1
2019-12-27 08:49:00,11
2019-12-27 14:45:00,1
2019-12-27 17:29:00,1
2019-12-27 20:26:00,1
