79,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-27 07:35:00,1
2019-12-27 10:20:00,2
2019-12-27 10:30:00,13
2019-12-27 13:05:00,1
2019-12-27 13:20:00,1
2019-12-27 13:24:00,32
2019-12-27 13:25:00,10
2019-12-27 14:20:00,1
2019-12-27 14:21:00,3
2019-12-27 15:20:00,1
2019-12-27 15:21:00,2
2019-12-27 16:05:00,6
2019-12-27 17:15:00,2
2019-12-27 22:20:00,4
