5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-27 03:15:00,1
2019-12-27 11:58:00,1
2019-12-27 14:02:00,1
2019-12-27 18:09:00,1
2019-12-27 20:47:00,1
