330,select * from Field where fieldId=#
2019-12-27 01:54:00,1
2019-12-27 02:12:00,1
2019-12-27 02:34:00,1
2019-12-27 04:11:00,1
2019-12-27 05:34:00,1
2019-12-27 06:34:00,1
2019-12-27 07:42:00,1
2019-12-27 07:47:00,1
2019-12-27 07:51:00,1
2019-12-27 08:32:00,1
2019-12-27 09:46:00,1
2019-12-27 10:21:00,1
2019-12-27 10:30:00,1
2019-12-27 10:44:00,1
2019-12-27 10:45:00,2
2019-12-27 11:31:00,1
2019-12-27 11:38:00,1
2019-12-27 12:17:00,1
2019-12-27 13:00:00,1
2019-12-27 13:02:00,1
2019-12-27 13:22:00,1
2019-12-27 13:45:00,1
2019-12-27 13:47:00,1
2019-12-27 13:49:00,1
2019-12-27 13:53:00,1
2019-12-27 14:23:00,1
2019-12-27 14:25:00,1
2019-12-27 14:27:00,1
2019-12-27 14:55:00,1
2019-12-27 15:56:00,1
2019-12-27 16:09:00,1
2019-12-27 16:16:00,1
2019-12-27 16:26:00,1
2019-12-27 16:38:00,1
2019-12-27 16:51:00,1
2019-12-27 17:05:00,1
2019-12-27 17:26:00,1
2019-12-27 18:34:00,1
2019-12-27 18:35:00,1
2019-12-27 18:43:00,1
2019-12-27 18:47:00,2
2019-12-27 18:49:00,1
2019-12-27 18:51:00,1
2019-12-27 18:53:00,1
2019-12-27 18:55:00,6
2019-12-27 18:56:00,6
2019-12-27 18:57:00,7
2019-12-27 18:58:00,6
2019-12-27 18:59:00,4
2019-12-27 19:00:00,6
2019-12-27 19:01:00,6
2019-12-27 19:02:00,1
2019-12-27 19:15:00,1
2019-12-27 19:23:00,2
2019-12-27 19:24:00,13
2019-12-27 19:25:00,17
2019-12-27 19:26:00,12
2019-12-27 19:27:00,11
2019-12-27 19:28:00,12
2019-12-27 19:29:00,13
2019-12-27 19:30:00,13
2019-12-27 19:31:00,16
2019-12-27 19:32:00,13
2019-12-27 19:33:00,13
2019-12-27 19:34:00,12
2019-12-27 19:35:00,4
2019-12-27 19:43:00,1
2019-12-27 19:52:00,1
2019-12-27 20:23:00,1
2019-12-27 20:35:00,1
2019-12-27 20:40:00,1
2019-12-27 20:43:00,1
2019-12-27 21:09:00,20
2019-12-27 21:10:00,37
2019-12-27 21:11:00,15
2019-12-27 21:25:00,1
2019-12-27 21:42:00,1
2019-12-27 21:58:00,1
2019-12-27 22:16:00,1
2019-12-27 22:28:00,1
2019-12-27 22:47:00,1
2019-12-27 22:51:00,1
2019-12-27 22:52:00,1
2019-12-27 23:09:00,1
2019-12-27 23:29:00,1
2019-12-27 23:44:00,1
2019-12-27 23:46:00,1
