25,select * from sppParams where specObjId=#
2019-12-27 04:11:00,1
2019-12-27 06:34:00,1
2019-12-27 06:47:00,1
2019-12-27 07:38:00,7
2019-12-27 10:23:00,2
2019-12-27 13:08:00,4
2019-12-27 15:37:00,2
2019-12-27 15:38:00,4
2019-12-27 18:20:00,1
2019-12-27 19:22:00,1
2019-12-27 21:14:00,1
