8,"SELECT (htmID / power(#,#)) as htm_# ,   avg(ra) as ra,   avg(dec) as [dec],   count(*) as pop   FROM Galaxy   WHERE (#*u - #*g - #*i) < #   and r < #   group by (htmID /power(#,#))"
2019-12-27 05:22:00,1
2019-12-27 10:58:00,1
2019-12-27 11:52:00,1
2019-12-27 17:40:00,1
2019-12-27 18:30:00,1
2019-12-27 18:36:00,1
2019-12-27 18:48:00,1
2019-12-27 22:57:00,1
