9,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-05-27 00:23:00,1
2019-05-27 00:50:00,1
2019-05-27 04:13:00,1
2019-05-27 06:09:00,1
2019-05-27 06:51:00,1
2019-05-27 09:31:00,1
2019-05-27 11:20:00,1
2019-05-27 12:37:00,1
2019-05-27 22:28:00,1
