11,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-05-27 00:26:00,1
2019-05-27 00:40:00,1
2019-05-27 02:12:00,1
2019-05-27 06:30:00,1
2019-05-27 06:48:00,1
2019-05-27 07:32:00,1
2019-05-27 09:03:00,1
2019-05-27 20:25:00,2
2019-05-27 22:36:00,2
