75,select * from Frame where fieldId=#
2019-05-27 00:01:00,1
2019-05-27 02:56:00,1
2019-05-27 03:40:00,1
2019-05-27 03:45:00,1
2019-05-27 03:48:00,1
2019-05-27 04:02:00,1
2019-05-27 04:25:00,1
2019-05-27 04:33:00,1
2019-05-27 06:05:00,1
2019-05-27 06:06:00,1
2019-05-27 06:31:00,1
2019-05-27 06:58:00,1
2019-05-27 07:48:00,1
2019-05-27 07:50:00,1
2019-05-27 09:47:00,1
2019-05-27 10:07:00,1
2019-05-27 10:19:00,1
2019-05-27 10:41:00,1
2019-05-27 11:15:00,1
2019-05-27 11:58:00,4
2019-05-27 12:45:00,2
2019-05-27 12:46:00,2
2019-05-27 13:00:00,1
2019-05-27 13:56:00,1
2019-05-27 14:24:00,1
2019-05-27 14:31:00,1
2019-05-27 17:07:00,1
2019-05-27 19:48:00,10
2019-05-27 19:49:00,11
2019-05-27 19:50:00,6
2019-05-27 19:51:00,2
2019-05-27 22:00:00,1
2019-05-27 22:21:00,10
2019-05-27 22:44:00,1
2019-05-27 23:43:00,1
2019-05-27 23:52:00,1
